"Year","Month","Day","Period","1","2","3"
2020,7,10,"10",1825.14225630876,1911.51424523847,1760.85099652009
2020,7,10,"11",1908.69619000495,2030.8436958917,1844.70104397343
2020,7,10,"12",1942.18827313211,2139.85518652605,1951.54223347042
2020,7,10,"13",1934.43221177635,2227.78215016528,2029.9826004429
2020,7,10,"14",1976.03290450272,2276.68030851566,2098.50521986713
2020,7,10,"15",2023.2743691242,2270.8484180702,2132.31572287251
2020,7,10,"16",2044.77981197427,2277.57752243035,2173.3391331857
2020,7,10,"17",1999.30108857001,2255.59578152054,2104.81651376147
2020,7,10,"18",1925.9710539337,2197.27687706595,1970.02530844669
2020,7,10,"19",1852.99356754082,2113.83598300016,1847.40588421386
2020,7,10,"20",1833.60341415141,2099.92916732252,1782.94052515027
2020,7,10,"21",1760.97847600198,1997.19817409098,1710.36064536539
2020,7,10,"22",1628.4203364671,1870.69101212026,1566.10249920911
2020,7,10,"23",1496.5672934191,1733.4172831733,1388.03385004745
2020,7,10,"24",1402.43691241959,1597.93798205572,1273.07813982917
2020,7,11,"1",1328.04923305294,1493.86116795215,1185.17083201519
2020,7,11,"2",1283.62815437902,1420.73823390524,1117.09901929769
2020,7,11,"3",1242.73255813953,1371.84007555486,1079.23125593167
2020,7,11,"4",1230.74591786244,1344.02644419959,1058.4941474217
2020,7,11,"5",1215.9388916378,1308.58649456949,1055.78930718127
2020,7,11,"6",1233.21375556655,1276.73540059814,1077.42802910471
2020,7,11,"7",1377.05343889164,1319.80166850307,1147.30306864916
2020,7,11,"8",1531.82211776348,1432.8506217535,1290.20879468523
2020,7,11,"9",1676.7194458189,1575.05902723123,1459.71211641885
2020,7,11,"10",1825.4948045522,1719.95907445301,1621.55172413793
2020,7,11,"11",1949.59178624443,1879.66315126712,1752.7364757988
2020,7,11,"12",2038.78649183572,2020.52573587282,1865.43815248339
2020,7,11,"13",2130.09648688768,2144.34125609948,1910.06801645049
2020,7,11,"14",2202.72142503711,2255.1471745632,1944.78013286935
2020,7,11,"15",2252.43072736269,2333.65339209822,1985.80354318254
2020,7,11,"16",2282.74987629886,2359.22398866677,1973.18095539386
2020,7,11,"17",2266.180108857,2303.59672595624,1932.15754508067
2020,7,11,"18",2202.36887679367,2184.71588226035,1864.98734577665
2020,7,11,"19",2106.1232063335,2078.8446403274,1752.28566909206
2020,7,11,"20",2049.36293913904,2061.79757594837,1719.8275862069
2020,7,11,"21",1926.67615042058,1989.12324885881,1655.36222714331
2020,7,11,"22",1777.1956952004,1896.26160868881,1522.37424865549
2020,7,11,"23",1634.0611083622,1767.96001888871,1384.87820310028
2020,7,11,"24",1527.23899059871,1625.30300645364,1269.47168617526
2020,7,12,"1",1447.21053933696,1518.53455060601,1182.01518506802
2020,7,12,"2",1383.75185551707,1435.54226349756,1113.49256564378
2020,7,12,"3",1336.86293913904,1375.4289312136,1072.91996203733
2020,7,12,"4",1300.90301830777,1330.5682354793,1041.81429927238
2020,7,12,"5",1266.35329045027,1280.32425625689,1026.03606453654
2020,7,12,"6",1300.55047006432,1260.5855501338,999.438468838975
2020,7,12,"7",1420.41687283523,1376.77475208563,1047.67478645998
2020,7,12,"8",1591.40277090549,1547.69400283331,1153.16355583676
2020,7,12,"9",1754.98515586343,1734.31449708799,1287.05314773806
2020,7,12,"10",1939.36788718456,1889.53250432866,1437.62258778867
2020,7,12,"11",2087.79069767442,2025.90901936093,1573.31540651693
2020,7,12,"12",2199.19594260267,2130.43444042185,1690.5251502689
2020,7,12,"13",2285.21771400297,2204.90319534078,1781.13729832332
2020,7,12,"14",2349.38149430975,2234.06264756808,1851.01233786776
2020,7,12,"15",2389.57199406235,2085.12513773021,1876.25751344511
2020,7,12,"16",2410.72488866898,1991.36628364552,1896.0930085416
2020,7,12,"17",2388.51434933201,2007.96474106721,1855.97121164189
2020,7,12,"18",2319.41489361702,2001.23563670707,1800.07118000633
2020,7,12,"19",2208.00964868877,1915.55170785456,1705.40177159127
2020,7,12,"20",2137.5,1914.20588698253,1679.70578930718
2020,7,12,"21",2004.58931222167,1843.77459467968,1622.90414425815
2020,7,12,"22",1833.95596239485,1741.49220840548,1484.9572919962
2020,7,12,"23",1682.360217714,1619.91972296553,1328.52736475799
2020,7,12,"24",1567.07694210787,1501.48748622698,1223.48940208795
2020,7,13,"1",1488.45868381989,1403.24256256887,1138.73774122113
2020,7,13,"2",1418.30158337457,1330.5682354793,1091.4030370136
2020,7,13,"3",1367.53463631865,1281.67007712892,1064.3546346093
2020,7,13,"4",1359.77857496289,1274.04375885408,1074.72318886428
2020,7,13,"5",1375.99579416131,1263.27719187785,1120.7054729516
2020,7,13,"6",1459.90227610094,1287.05336061703,1189.67889908257
2020,7,13,"7",1584.35180603662,1419.39241303321,1323.56849098387
2020,7,13,"8",1727.13384463137,1585.37698725012,1482.25245175577
2020,7,13,"9",1852.28847105393,1750.46434755234,1631.92027839291
2020,7,13,"10",1981.67367639782,1875.62568865103,1754.53970262575
2020,7,13,"11",2105.06556160317,2012.45081064064,1864.98734577665
2020,7,13,"12",2216.11825828798,2154.21060916103,1951.54223347042
2020,7,13,"13",2323.99802078179,2280.26916417441,2025.02372666878
2020,7,13,"14",2413.19272637308,2386.14040610735,2079.12053147738
2020,7,13,"15",2486.17021276596,2463.74940972769,2102.11167352104
2020,7,13,"16",2503.09252845126,2499.18935935778,2108.87377412211
2020,7,13,"17",2478.06160316675,2484.83393672281,2046.66244859222
2020,7,13,"18",2395.21276595745,2410.36518180387,1885.27364757988
2020,7,13,"19",2269.00049480455,2304.04533291358,1749.58082885163
2020,7,13,"20",2194.6128154379,2249.31528411774,1713.51629231256
2020,7,13,"21",2063.46486887679,2136.26633086731,1639.13318570073
2020,7,13,"22",1862.86491835725,1974.31921926649,1469.6298639671
2020,7,13,"23",1684.47550717467,1798.46529198804,1308.24106295476
2020,7,13,"24",1559.67342899555,1636.06957342988,1177.05631129389
2020,7,14,"1",1475.41439881247,1526.60947583819,1103.1240113888
2020,7,14,"2",1398.91142998516,1448.10325830316,1036.85542549826
2020,7,14,"3",1353.4327065809,1397.85927908075,1011.61024992091
2020,7,14,"4",1338.27313211282,1386.64410514717,1015.21670357482
2020,7,14,"5",1349.20212765957,1366.45679206674,1062.55140778235
2020,7,14,"6",1441.56976744186,1393.37320950732,1154.51597595698
2020,7,14,"7",1584.35180603662,1532.44136628365,1297.42170199304
2020,7,14,"8",1730.30677882237,1699.77176137258,1450.24517557735
2020,7,14,"9",1863.57001484414,1878.31733039509,1575.11863334388
2020,7,14,"10",2016.92850074221,2004.82449236581,1699.99209111041
2020,7,14,"11",2155.12741217219,2148.82732567291,1797.81714647264
2020,7,14,"12",2292.62122711529,2289.24130332127,2000.22935779817
2020,7,14,"13",2401.55863433944,2396.0097591689,2064.69471686175
2020,7,14,"14",2483.70237506185,2475.41319061861,2129.61088263208
2020,7,14,"15",2551.39163780307,2525.20856288368,2185.0601075609
2020,7,14,"16",2578.89040079169,2545.84448292145,2193.17462828219
2020,7,14,"17",2554.91712023751,2528.79741854242,2008.79468522619
2020,7,14,"18",2473.12592775854,2452.98284275146,1869.94621955078
2020,7,14,"19",2348.32384957942,2339.03667558634,1764.00664346726
2020,7,14,"20",2277.81420089065,2291.48433810798,1712.61467889908
2020,7,14,"21",2152.30702622464,2157.79946481977,1651.7557734894
2020,7,14,"22",1945.71375556655,1998.54399496301,1484.50648528947
2020,7,14,"23",1749.34438396833,1807.4374311349,1323.11768427713
2020,7,14,"24",1650.27832756061,1649.97638910751,1196.44099968364
2020,7,15,"1",1543.10366155369,1537.82464977176,1117.54982600443
2020,7,15,"2",1460.25482434438,1449.00047221785,1060.74818095539
2020,7,15,"3",1425,1391.57878167795,1039.10945903195
2020,7,15,"4",1426.76274121722,1368.69982685346,1036.40461879152
2020,7,15,"5",1451.08857001484,1341.78340941288,1081.48528946536
2020,7,15,"6",1550.50717466601,1359.7276877066,1136.48370768744
2020,7,15,"7",1660.14967837704,1483.09460097592,1285.2499209111
2020,7,15,"8",1843.82731321128,1639.65842908862,1445.73710850997
2020,7,15,"9",1966.16155368629,1796.67086415867,1575.56944005062
2020,7,15,"10",2110.70633349827,1911.51424523847,1714.41790572604
2020,7,15,"11",2236.91860465116,2030.39508893436,1829.82442265106
2020,7,15,"12",2360.66303809995,2147.48150480088,1951.09142676368
2020,7,15,"13",2478.06160316675,2247.52085628837,2035.8430876305
2020,7,15,"14",2570.07669470559,2316.15772076184,2107.07054729516
2020,7,15,"15",2623.31147946561,2425.16921139619,2149.44637772857
2020,7,15,"16",2652.92553191489,2467.33826538643,2152.151217969
2020,7,15,"17",2621.19619000495,2460.16055406894,2086.33343878519
2020,7,15,"18",2542.22538347353,2409.46796788919,1961.00917431193
2020,7,15,"19",2435.40326571004,2300.0078702975,1821.70990192977
2020,7,15,"20",2361.72068283028,2226.88493625059,1777.08003796267
2020,7,15,"21",2243.26447303315,2107.10687864001,1708.1066118317
2020,7,15,"22",2045.48490846116,1947.40280182591,1544.91458399241
2020,7,15,"23",1867.09549727858,1767.96001888871,1376.76368237899
2020,7,15,"24",1726.42874814448,1613.63922556273,1236.56279658336
2020,7,16,"1",1638.29168728352,1500.14166535495,1150.00790888959
2020,7,16,"2",1563.90400791687,1419.84101999056,1091.85384372034
2020,7,16,"3",1522.3033151905,1358.38186683457,1064.80544131604
2020,7,16,"4",1513.4896091044,1345.82087202896,1065.25624802278
2020,7,16,"5",1526.88644235527,1327.87659373524,1099.51755773489
2020,7,16,"6",1615.02350321623,1344.92365811428,1163.98291679848
2020,7,16,"7",1768.3819891143,1482.19738706123,1310.94590319519
2020,7,16,"8",1912.22167243939,1649.97638910751,1473.23631762101
2020,7,16,"9",2046.19000494805,1826.72753030065,1618.39607719076
2020,7,16,"10",2201.31123206333,1959.06658271683,1764.457450174
2020,7,16,"11",2347.61875309253,2123.25672910436,1898.34704207529
2020,7,16,"12",2479.47179614052,2265.01652762474,1997.073710851
2020,7,16,"13",2590.17194458189,2372.23359042972,2096.25118633344
2020,7,16,"14",2674.07842652152,2477.20761844798,2190.01898133502
2020,7,16,"15",2733.30653142009,2559.30269164174,2231.94400506169
2020,7,16,"16",2745.99826818407,2601.47174563198,2239.60771907624
2020,7,16,"17",2714.97402276101,2593.84542735715,2186.41252768111
2020,7,16,"18",2616.26051459673,2534.18070203054,2036.29389433724
2020,7,16,"19",2508.02820385948,2437.73020620179,1910.06801645049
2020,7,16,"20",2447.74245423058,2361.01841649614,1851.4631445745
2020,7,16,"21",2325.40821375557,2218.81001101842,1772.12116418855
2020,7,16,"22",2134.32706580901,2046.54493939871,1604.87187598861
2020,7,16,"23",1942.18827313211,1858.13001731465,1425.45080670674
2020,7,16,"24",1802.22662048491,1695.28569179915,1282.99588737741
2020,7,17,"1",1694.34685799109,1587.62002203683,1182.91679848149
2020,7,17,"2",1619.606630381,1491.61813316543,1125.66434672572
2020,7,17,"3",1576.59574468085,1445.41161655911,1091.85384372034
2020,7,17,"4",1558.96833250866,1422.08405477727,1093.6570705473
2020,7,17,"5",1568.83968332509,1405.03699039824,1131.07402720658
2020,7,17,"6",1646.75284512618,1397.85927908075,1201.8506801645
2020,7,17,"7",1792.00272142504,1499.24445144026,1348.81366656121
2020,7,17,"8",1923.85576447303,1678.68723437746,1520.1202151218
2020,7,17,"9",2049.0103908956,1864.41051471746,1676.09933565327
2020,7,17,"10",2188.26694705591,2051.03100897214,1856.42201834862
2020,7,17,"11",2321.17763483424,2224.64190146388,1969.57450173996
2020,7,17,"12",2460.786739238,2361.91563041083,2103.01328693451
2020,7,17,"13",2577.12765957447,2483.93672280812,2219.32141727301
2020,7,17,"14",2687.12271152895,2605.95781520541,2285.59000316356
2020,7,17,"15",2761.5103908956,2688.05288839918,2312.18759886112
2020,7,17,"16",2788.30405739733,2727.53030064536,2295.5077507118
2020,7,17,"17",2757.27981197427,2720.80119628522,2223.8294843404
2020,7,17,"18",2642.34908461158,2653.51015268377,2091.74311926606
2020,7,17,"19",2499.21449777338,2546.74169683614,1960.10756089845
2020,7,17,"20",2391.68728352301,2482.14229497875,1906.01075608985
2020,7,17,"21",2255.25111331024,2349.80324256257,1831.62764947801
2020,7,17,"22",2071.22093023256,2176.64095702818,1654.46061372983
2020,7,17,"23",1906.93344878773,1993.16071147489,1491.26858589054
2020,7,17,"24",1771.55492330529,1829.86777900205,1341.14995254666
2020,7,18,"1",1708.44878772885,1697.08011962852,1233.40714963619
2020,7,18,"2",1665.08535378525,1597.48937509838,1166.68775703891
2020,7,18,"3",1625.95249876299,1512.70266016055,1121.15627965834
2020,7,18,"4",1587.52474022761,1464.70171572485,1099.96836444163
2020,7,18,"5",1543.80875804057,1420.2896269479,1099.96836444163
2020,7,18,"6",1560.37852548243,1387.09271210452,1089.59981018665
2020,7,18,"7",1702.80801583375,1494.30977490949,1191.48212590952
2020,7,18,"8",1880.84487877288,1694.83708484181,1357.82980069598
2020,7,18,"9",2050.42058386937,1921.38359830002,1536.80006327112
2020,7,18,"10",2220.70138545275,2112.49016212813,1711.71306548561
2020,7,18,"11",2348.67639782286,2311.67165118842,1828.92280923758
2020,7,18,"12",2475.2412172192,2494.25468282701,1938.91964568175
2020,7,18,"13",2572.19198416625,2602.36895954667,2019.61404618792
2020,7,18,"14",2624.72167243939,2699.26806233276,2095.8003796267
2020,7,18,"15",2579.59549727857,2760.2786085314,2126.90604239165
2020,7,18,"16",2472.0682830282,2793.92413033213,2148.09395760835
2020,7,18,"17",2339.86269173676,2782.70895639855,2129.16007592534
2020,7,18,"18",2202.36887679367,2707.34298756493,2058.38342296742
2020,7,18,"19",2108.23849579416,2604.16338737604,1971.82853527365
2020,7,18,"20",2060.2919346858,2540.012592476,1923.59221765264
2020,7,18,"21",1959.8156853043,2415.74846529199,1864.53653906991
2020,7,18,"22",1832.19322117763,2247.52085628837,1689.62353685543
2020,7,18,"23",1703.16056407719,2067.62946639383,1525.9807023094
2020,7,18,"24",1595.63334982682,1902.99071304895,1380.3701360329
2020,7,19,"1",1513.4896091044,1770.65166063277,1272.17652641569
2020,7,19,"2",1444.03760514597,1660.2943491264,1193.73615944321
2020,7,19,"3",1400.32162295893,1579.09648984732,1145.04903511547
2020,7,19,"4",1366.82953983177,1521.67479930741,1111.68933881683
2020,7,19,"5",1336.86293913904,1462.45868093814,1094.55868396077
2020,7,19,"6",1353.4327065809,1428.81315913742,1075.17399557102
2020,7,19,"7",1472.24146462147,1537.82464977176,1129.72160708637
2020,7,19,"8",1631.59327065809,1728.03399968519,1256.84909838659
2020,7,19,"9",1786.36194952994,1939.77648355108,1397.9515975957
2020,7,19,"10",1948.5341415141,2118.32205257359,1544.91458399241
2020,7,19,"11",2106.82830282039,2299.55926334015,1650.85416007593
2020,7,19,"12",2229.51509153884,2467.78687234377,1738.76146788991
2020,7,19,"13",2330.69643740722,2575.00393514875,1798.71875988611
2020,7,19,"14",2414.9554675903,2687.1556744845,1857.77443846884
2020,7,19,"15",2469.95299356754,2762.07303636077,1916.83011705157
2020,7,19,"16",2435.75581395349,2797.51298599087,1937.11641885479
2020,7,19,"17",2365.24616526472,2786.2978120573,1914.57608351787
2020,7,19,"18",2266.88520534389,2727.08169368802,1850.11072445429
2020,7,19,"19",2203.426521524,2616.72438218165,1771.21955077507
2020,7,19,"20",2159.71053933696,2584.42468125295,1753.63808921227
2020,7,19,"21",2065.9327065809,2471.82433495986,1709.45903195191
2020,7,19,"22",1910.45893122217,2317.50354163387,1569.70895286302
2020,7,19,"23",1757.45299356754,2148.82732567291,1412.37741221133
2020,7,19,"24",1641.46462147452,2013.79663151267,1287.5039544448
2020,7,20,"1",1554.03265710045,1905.23374783567,1206.35874723189
2020,7,20,"2",1476.11949529936,1790.83897371321,1159.92565643784
2020,7,20,"3",1446.85799109352,1711.88414922084,1145.49984182221
2020,7,20,"4",1436.98664027709,1689.45380135369,1162.17968997153
2020,7,20,"5",1463.07521029193,1684.07051786558,1222.13698196773
2020,7,20,"6",1510.31667491341,1689.00519439635,1312.74913002214
2020,7,20,"7",1599.15883226126,1831.66220683142,1450.24517557735
2020,7,20,"8",1702.80801583375,2012.89941759799,1620.19930401772
2020,7,20,"9",1815.27090549233,2193.23941444987,1764.90825688073
2020,7,20,"10",1965.80900544285,2322.43821816465,1924.94463777286
2020,7,20,"11",2099.77733795151,2460.16055406894,2058.83422967415
2020,7,20,"12",2218.93864423553,2577.69557689281,2191.82220816197
2020,7,20,"13",2320.47253834735,2657.09900834252,2286.04080987029
2020,7,20,"14",2390.27709054923,2750.40925546986,2353.21100917431
2020,7,20,"15",2435.40326571004,2819.04611994333,2360.42391648213
2020,7,20,"16",2461.49183572489,2850,2284.68838975008
2020,7,20,"17",2441.74913409203,2813.21422949787,2168.38025941158
2020,7,20,"18",2365.95126175161,2749.51204155517,1996.62290414426
2020,7,20,"19",2282.74987629886,2686.70706752715,1910.51882315723
2020,7,20,"20",2268.64794656111,2646.33244136628,1923.1414109459
2020,7,20,"21",2149.48664027709,2366.40169998426,1852.36475798798
2020,7,20,"22",1984.14151410193,2088.71399338895,1645.44447959506
2020,7,20,"23",1825.4948045522,1871.1396190776,1480.90003163556
2020,7,20,"24",1717.96759030183,1766.16559105934,1341.6007592534
2020,7,21,"1",1640.05442850074,1666.12623957186,1256.84909838659
2020,7,21,"2",1566.37184562098,1575.05902723123,1207.7111673521
2020,7,21,"3",1531.82211776348,1514.04848103258,1176.60550458716
2020,7,21,"4",1519.13038099951,1499.69305839761,1186.07244542866
2020,7,21,"5",1537.11034141514,1508.66519754447,1236.56279658336
2020,7,21,"6",1604.09450766947,1515.39430190461,1307.79025624802
2020,7,21,"7",1742.6459673429,1556.66614198017,1457.45808288516
2020,7,21,"8",1879.43468579911,1579.09648984732,1641.38721923442
2020,7,21,"9",2014.81321128154,1840.63434597828,1806.38247390066
2020,7,21,"10",2172.40227610094,1968.03872186369,1959.65675419171
2020,7,21,"11",2319.41489361702,2115.63041082953,2085.88263207846
2020,7,21,"12",2457.96635329045,2265.91374153943,2191.37140145524
2020,7,21,"13",2561.2629886195,2374.47662521643,2262.5988611199
2020,7,21,"14",2645.87456704602,2476.31040453329,2320.75292628915
2020,7,21,"15",2700.51954477981,2568.2748307886,2341.49003479911
2020,7,21,"16",2717.79440870856,2630.63119785928,2331.57228725087
2020,7,21,"17",2656.45101434933,2637.36030221942,2252.23030686492
2020,7,21,"18",2546.10341415141,2596.08846214387,2094.44795950649
2020,7,21,"19",2444.92206828303,2518.92806548088,1948.83739322999
2020,7,21,"20",2367.00890648194,2508.61010546199,1880.31477380576
2020,7,21,"21",2239.38644235527,2386.58901306469,1784.74375197722
2020,7,21,"22",2059.58683819891,2234.51125452542,1607.57671622904
2020,7,21,"23",1898.82483918852,2062.69478986306,1435.81936096172
2020,7,21,"24",1774.37530925285,1919.58917047064,1296.9708952863
2020,7,22,"1",1677.77709054923,1807.88603809224,1220.33375514078
2020,7,22,"2",1604.44705591291,1722.20210923973,1163.53211009174
2020,7,22,"3",1570.60242454231,1663.88320478514,1133.77886744701
2020,7,22,"4",1557.91068777833,1644.14449866205,1138.73774122113
