"Year","Month","Day","Period","value"
2024,11,13,17,50
2024,11,13,18,48
2024,11,13,19,37
2024,11,13,20,36
2024,11,13,21,46
2024,11,13,22,46
2024,11,13,23,41
2024,11,13,24,26
2024,11,14,1,22
2024,11,14,2,24
2024,11,14,3,24
2024,11,14,4,23
2024,11,14,5,23
2024,11,14,6,44
2024,11,14,7,86
2024,11,14,8,62
2024,11,14,9,80
2024,11,14,10,83
2024,11,14,11,84
2024,11,14,12,73
2024,11,14,13,74
2024,11,14,14,69
2024,11,14,15,68
2024,11,14,16,80
2024,11,14,17,55
2024,11,14,18,54
2024,11,14,19,45
2024,11,14,20,47
2024,11,14,21,40
2024,11,14,22,20
2024,11,14,23,25
2024,11,14,24,19
2024,11,15,1,18
2024,11,15,2,18
2024,11,15,3,27
2024,11,15,4,20
2024,11,15,5,18
2024,11,15,6,18
2024,11,15,7,72
2024,11,15,8,25
2024,11,15,9,44
2024,11,15,10,37
2024,11,15,11,44
2024,11,15,12,46
2024,11,15,13,28
2024,11,15,14,27
2024,11,15,15,38
2024,11,15,16,29
2024,11,15,17,27
2024,11,15,18,27
2024,11,15,19,18
2024,11,15,20,18
2024,11,15,21,18
2024,11,15,22,18
2024,11,15,23,35
2024,11,15,24,27
2024,11,16,1,18
2024,11,16,2,23
2024,11,16,3,18
2024,11,16,4,18
2024,11,16,5,23
2024,11,16,6,19
2024,11,16,7,72
2024,11,16,8,25
2024,11,16,9,60
2024,11,16,10,38
2024,11,16,11,22
2024,11,16,12,26
2024,11,16,13,26
2024,11,16,14,25
2024,11,16,15,27
2024,11,16,16,42
2024,11,16,17,18
2024,11,16,18,18
2024,11,16,19,18
2024,11,16,20,19
2024,11,16,21,23
2024,11,16,22,34
2024,11,16,23,43
2024,11,16,24,49
2024,11,17,1,39
2024,11,17,2,24
2024,11,17,3,29
2024,11,17,4,36
2024,11,17,5,39
2024,11,17,6,46
2024,11,17,7,84
2024,11,17,8,53
2024,11,17,9,76
2024,11,17,10,60
2024,11,17,11,58
2024,11,17,12,69
2024,11,17,13,75
2024,11,17,14,69
2024,11,17,15,65
2024,11,17,16,71
2024,11,17,17,60
2024,11,17,18,60
2024,11,17,19,60
2024,11,17,20,60
2024,11,17,21,48
2024,11,17,22,48
2024,11,17,23,58
2024,11,17,24,61
2024,11,18,1,60
2024,11,18,2,60
2024,11,18,3,52
2024,11,18,4,47
2024,11,18,5,40
2024,11,18,6,34
2024,11,18,7,74
2024,11,18,8,39
2024,11,18,9,62
2024,11,18,10,54
2024,11,18,11,49
2024,11,18,12,29
2024,11,18,13,35
2024,11,18,14,28
2024,11,18,15,27
2024,11,18,16,25
2024,11,18,17,18
2024,11,18,18,29
2024,11,18,19,38
2024,11,18,20,46
2024,11,18,21,54
2024,11,18,22,55
2024,11,18,23,51
2024,11,18,24,30
2024,11,19,1,33
2024,11,19,2,25
2024,11,19,3,20
2024,11,19,4,18
2024,11,19,5,18
2024,11,19,6,18
2024,11,19,7,72
2024,11,19,8,25
2024,11,19,9,44
2024,11,19,10,21
2024,11,19,11,21
2024,11,19,12,27
2024,11,19,13,44
2024,11,19,14,47
2024,11,19,15,47
2024,11,19,16,52
2024,11,19,17,60
2024,11,19,18,42
2024,11,19,19,39
2024,11,19,20,44
2024,11,19,21,39
2024,11,19,22,38
2024,11,19,23,33
2024,11,19,24,38
2024,11,20,1,46
2024,11,20,2,52
2024,11,20,3,48
2024,11,20,4,40
2024,11,20,5,26
2024,11,20,6,6
2024,11,20,7,69
2024,11,20,8,17
2024,11,20,9,32
2024,11,20,10,11
2024,11,20,11,11
2024,11,20,12,19
2024,11,20,13,19
2024,11,20,14,18
2024,11,20,15,20
2024,11,20,16,18
2024,11,20,17,1
2024,11,20,18,1
2024,11,20,19,1
2024,11,20,20,1
2024,11,20,21,1
2024,11,20,22,5
2024,11,20,23,11
2024,11,20,24,17
2024,11,21,1,21
2024,11,21,2,19
2024,11,21,3,11
2024,11,21,4,7
2024,11,21,5,10
2024,11,21,6,12
2024,11,21,7,70
2024,11,21,8,17
2024,11,21,9,11
2024,11,21,10,11
2024,11,21,11,11
2024,11,21,12,19
2024,11,21,13,19
2024,11,21,14,18
2024,11,21,15,20
2024,11,21,16,18
2024,11,21,17,1
2024,11,21,18,8
2024,11,21,19,9
2024,11,21,20,8
2024,11,21,21,9
2024,11,21,22,18
2024,11,21,23,31
2024,11,21,24,55
2024,11,22,1,53
2024,11,22,2,49
2024,11,22,3,36
2024,11,22,4,43
2024,11,22,5,51
2024,11,22,6,59
2024,11,22,7,89
2024,11,22,8,60
2024,11,22,9,51
2024,11,22,10,45
2024,11,22,11,59
2024,11,22,12,57
2024,11,22,13,48
2024,11,22,14,52
2024,11,22,15,60
2024,11,22,16,63
2024,11,22,17,60
2024,11,22,18,60
2024,11,22,19,37
2024,11,22,20,19
2024,11,22,21,18
2024,11,22,22,18
2024,11,22,23,18
2024,11,22,24,18
2024,11,23,1,18
2024,11,23,2,18
2024,11,23,3,26
2024,11,23,4,29
2024,11,23,5,56
2024,11,23,6,60
2024,11,23,7,92
2024,11,23,8,62
2024,11,23,9,53
2024,11,23,10,45
2024,11,23,11,22
2024,11,23,12,21
2024,11,23,13,22
2024,11,23,14,20
2024,11,23,15,20
2024,11,23,16,18
2024,11,23,17,1
2024,11,23,18,1
2024,11,23,19,1
2024,11,23,20,1
2024,11,23,21,1
2024,11,23,22,1
2024,11,23,23,3
2024,11,23,24,6
2024,11,24,1,9
2024,11,24,2,11
2024,11,24,3,16
2024,11,24,4,19
2024,11,24,5,19
2024,11,24,6,15
2024,11,24,7,70
2024,11,24,8,25
2024,11,24,9,31
2024,11,24,10,45
2024,11,24,11,45
2024,11,24,12,54
2024,11,24,13,44
2024,11,24,14,36
2024,11,24,15,33
2024,11,24,16,32
2024,11,24,17,45
2024,11,24,18,56
2024,11,24,19,60
2024,11,24,20,53
2024,11,24,21,20
2024,11,24,22,30
2024,11,24,23,32
2024,11,24,24,19
2024,11,25,1,18
2024,11,25,2,18
2024,11,25,3,31
2024,11,25,4,42
2024,11,25,5,37
2024,11,25,6,39
2024,11,25,7,81
2024,11,25,8,50
2024,11,25,9,42
2024,11,25,10,37
2024,11,25,11,44
2024,11,25,12,46
2024,11,25,13,45
2024,11,25,14,39
2024,11,25,15,37
2024,11,25,16,49
2024,11,25,17,18
2024,11,25,18,30
2024,11,25,19,28
2024,11,25,20,22
2024,11,25,21,46
2024,11,25,22,53
2024,11,25,23,61
2024,11,25,24,60
2024,11,26,1,57
2024,11,26,2,58
2024,11,26,3,54
2024,11,26,4,48
2024,11,26,5,23
2024,11,26,6,18
2024,11,26,7,72
2024,11,26,8,25
2024,11,26,9,44
2024,11,26,10,44
2024,11,26,11,37
2024,11,26,12,45
2024,11,26,13,48
2024,11,26,14,49
2024,11,26,15,40
2024,11,26,16,65
2024,11,26,17,47
2024,11,26,18,45
2024,11,26,19,61
2024,11,26,20,60
2024,11,26,21,50
2024,11,26,22,29
2024,11,26,23,32
2024,11,26,24,20
2024,11,27,1,18
2024,11,27,2,18
2024,11,27,3,18
2024,11,27,4,18
2024,11,27,5,18
2024,11,27,6,18
2024,11,27,7,18
2024,11,27,8,25
2024,11,27,9,21
2024,11,27,10,44
2024,11,27,11,44
2024,11,27,12,46
2024,11,27,13,47
2024,11,27,14,40
2024,11,27,15,41
2024,11,27,16,34
2024,11,27,17,45
2024,11,27,18,42
2024,11,27,19,39
2024,11,27,20,35
2024,11,27,21,32
2024,11,27,22,26
2024,11,27,23,21
2024,11,27,24,18
2024,11,28,1,18
2024,11,28,2,18
2024,11,28,3,18
2024,11,28,4,18
2024,11,28,5,18
2024,11,28,6,18
2024,11,28,7,73
2024,11,28,8,55
2024,11,28,9,61
2024,11,28,10,40
2024,11,28,11,43
2024,11,28,12,54
2024,11,28,13,51
2024,11,28,14,43
2024,11,28,15,33
2024,11,28,16,42
2024,11,28,17,28
2024,11,28,18,36
2024,11,28,19,41
2024,11,28,20,45
2024,11,28,21,47
2024,11,28,22,50
2024,11,28,23,53
2024,11,28,24,54
2024,11,29,1,61
2024,11,29,2,60
2024,11,29,3,45
2024,11,29,4,39
2024,11,29,5,44
2024,11,29,6,60
2024,11,29,7,92
2024,11,29,8,62
2024,11,29,9,62
2024,11,29,10,51
2024,11,29,11,68
2024,11,29,12,73
2024,11,29,13,74
2024,11,29,14,66
2024,11,29,15,59
2024,11,29,16,71
2024,11,29,17,61
2024,11,29,18,51
2024,11,29,19,40
2024,11,29,20,18
2024,11,29,21,18
2024,11,29,22,18
2024,11,29,23,18
2024,11,29,24,18
2024,11,30,1,18
2024,11,30,2,18
2024,11,30,3,18
2024,11,30,4,18
2024,11,30,5,18
2024,11,30,6,18
2024,11,30,7,72
2024,11,30,8,40
2024,11,30,9,64
2024,11,30,10,50
2024,11,30,11,44
2024,11,30,12,61
2024,11,30,13,77
2024,11,30,14,79
2024,11,30,15,68
2024,11,30,16,70
2024,11,30,17,55
2024,11,30,18,53
2024,11,30,19,51
2024,11,30,20,49
2024,11,30,21,47
2024,11,30,22,46
2024,11,30,23,48
2024,11,30,24,48
2024,12,1,1,53
2024,12,1,2,50
2024,12,1,3,48
2024,12,1,4,40
2024,12,1,5,55
2024,12,1,6,60
2024,12,1,7,66
2024,12,1,8,56
2024,12,1,9,61
2024,12,1,10,61
2024,12,1,11,61
2024,12,1,12,62
2024,12,1,13,69
2024,12,1,14,61
2024,12,1,15,51
2024,12,1,16,54
2024,12,1,17,27
2024,12,1,18,24
2024,12,1,19,19
2024,12,1,20,8
2024,12,1,21,3
2024,12,1,22,1
2024,12,1,23,1
2024,12,1,24,1
2024,12,2,1,1
2024,12,2,2,1
2024,12,2,3,1
2024,12,2,4,1
2024,12,2,5,1
2024,12,2,6,2
2024,12,2,7,69
2024,12,2,8,17
2024,12,2,9,12
2024,12,2,10,12
2024,12,2,11,12
2024,12,2,12,19
2024,12,2,13,19
2024,12,2,14,18
2024,12,2,15,20
2024,12,2,16,18
2024,12,2,17,1
2024,12,2,18,1
2024,12,2,19,1
2024,12,2,20,3
2024,12,2,21,1
2024,12,2,22,1
2024,12,2,23,1
2024,12,2,24,2
2024,12,3,1,3
2024,12,3,2,1
2024,12,3,3,3
2024,12,3,4,9
2024,12,3,5,19
2024,12,3,6,40
2024,12,3,7,88
2024,12,3,8,62
2024,12,3,9,54
2024,12,3,10,42
2024,12,3,11,37
2024,12,3,12,30
2024,12,3,13,26
2024,12,3,14,26
2024,12,3,15,27
2024,12,3,16,25
2024,12,3,17,18
2024,12,3,18,40
2024,12,3,19,57
2024,12,3,20,60
2024,12,3,21,60
2024,12,3,22,59
2024,12,3,23,54
2024,12,3,24,50
2024,12,4,1,60
2024,12,4,2,60
2024,12,4,3,60
2024,12,4,4,57
2024,12,4,5,31
2024,12,4,6,7
2024,12,4,7,72
2024,12,4,8,56
2024,12,4,9,58
2024,12,4,10,46
2024,12,4,11,46
2024,12,4,12,55
2024,12,4,13,54
2024,12,4,14,35
2024,12,4,15,32
2024,12,4,16,30
2024,12,4,17,23
2024,12,4,18,14
2024,12,4,19,3
2024,12,4,20,1
2024,12,4,21,6
2024,12,4,22,8
2024,12,4,23,8
2024,12,4,24,8
2024,12,5,1,7
2024,12,5,2,5
2024,12,5,3,4
2024,12,5,4,1
2024,12,5,5,1
2024,12,5,6,1
2024,12,5,7,69
2024,12,5,8,17
2024,12,5,9,11
2024,12,5,10,11
2024,12,5,11,11
2024,12,5,12,19
2024,12,5,13,19
2024,12,5,14,18
2024,12,5,15,20
2024,12,5,16,18
2024,12,5,17,1
2024,12,5,18,1
2024,12,5,19,1
2024,12,5,20,1
2024,12,5,21,1
2024,12,5,22,1
2024,12,5,23,1
2024,12,5,24,1
2024,12,6,1,1
2024,12,6,2,1
2024,12,6,3,1
2024,12,6,4,1
2024,12,6,5,1
2024,12,6,6,1
2024,12,6,7,69
2024,12,6,8,17
2024,12,6,9,11
2024,12,6,10,11
2024,12,6,11,11
2024,12,6,12,19
2024,12,6,13,19
2024,12,6,14,18
2024,12,6,15,20
2024,12,6,16,18
2024,12,6,17,1
2024,12,6,18,5
2024,12,6,19,9
2024,12,6,20,12
2024,12,6,21,13
2024,12,6,22,14
2024,12,6,23,16
2024,12,6,24,20
2024,12,7,1,19
2024,12,7,2,12
2024,12,7,3,14
2024,12,7,4,20
2024,12,7,5,7
2024,12,7,6,5
2024,12,7,7,69
2024,12,7,8,18
2024,12,7,9,12
2024,12,7,10,13
2024,12,7,11,11
2024,12,7,12,19
2024,12,7,13,19
2024,12,7,14,19
2024,12,7,15,20
2024,12,7,16,18
2024,12,7,17,1
2024,12,7,18,2
2024,12,7,19,15
2024,12,7,20,13
2024,12,7,21,14
2024,12,7,22,15
2024,12,7,23,38
2024,12,7,24,60
2024,12,8,1,60
2024,12,8,2,59
2024,12,8,3,60
2024,12,8,4,60
2024,12,8,5,58
2024,12,8,6,54
2024,12,8,7,86
2024,12,8,8,54
2024,12,8,9,55
2024,12,8,10,59
2024,12,8,11,62
2024,12,8,12,63
2024,12,8,13,61
2024,12,8,14,48
2024,12,8,15,37
2024,12,8,16,23
2024,12,8,17,7
2024,12,8,18,4
2024,12,8,19,2
2024,12,8,20,1
2024,12,8,21,1
2024,12,8,22,1
2024,12,8,23,1
2024,12,8,24,1
2024,12,9,1,3
2024,12,9,2,7
2024,12,9,3,5
2024,12,9,4,4
2024,12,9,5,4
2024,12,9,6,3
2024,12,9,7,69
2024,12,9,8,26
2024,12,9,9,12
2024,12,9,10,11
2024,12,9,11,32
2024,12,9,12,19
2024,12,9,13,19
2024,12,9,14,19
2024,12,9,15,20
2024,12,9,16,18
2024,12,9,17,1
2024,12,9,18,9
2024,12,9,19,9
2024,12,9,20,9
2024,12,9,21,7
2024,12,9,22,8
2024,12,9,23,4
2024,12,9,24,7
2024,12,10,1,4
2024,12,10,2,6
2024,12,10,3,9
2024,12,10,4,33
2024,12,10,5,47
2024,12,10,6,32
2024,12,10,7,75
2024,12,10,8,20
2024,12,10,9,12
2024,12,10,10,12
2024,12,10,11,12
2024,12,10,12,21
2024,12,10,13,24
2024,12,10,14,23
2024,12,10,15,22
2024,12,10,16,19
2024,12,10,17,3
2024,12,10,18,3
2024,12,10,19,6
2024,12,10,20,10
2024,12,10,21,16
2024,12,10,22,23
2024,12,10,23,27
2024,12,10,24,29
2024,12,11,1,30
2024,12,11,2,27
2024,12,11,3,22
2024,12,11,4,14
2024,12,11,5,14
2024,12,11,6,19
2024,12,11,7,76
2024,12,11,8,47
2024,12,11,9,53
2024,12,11,10,60
2024,12,11,11,61
2024,12,11,12,62
2024,12,11,13,61
2024,12,11,14,49
2024,12,11,15,43
2024,12,11,16,43
2024,12,11,17,48
2024,12,11,18,60
2024,12,11,19,61
2024,12,11,20,55
2024,12,11,21,54
2024,12,11,22,60
2024,12,11,23,59
2024,12,11,24,56
2024,12,12,1,55
2024,12,12,2,60
2024,12,12,3,60
2024,12,12,4,54
2024,12,12,5,46
2024,12,12,6,47
2024,12,12,7,90
2024,12,12,8,68
2024,12,12,9,62
2024,12,12,10,51
2024,12,12,11,68
2024,12,12,12,62
2024,12,12,13,61
2024,12,12,14,62
2024,12,12,15,55
2024,12,12,16,50
2024,12,12,17,46
2024,12,12,18,49
2024,12,12,19,41
2024,12,12,20,28
2024,12,12,21,16
2024,12,12,22,13
2024,12,12,23,24
2024,12,12,24,24
2024,12,13,1,33
2024,12,13,2,57
2024,12,13,3,18
2024,12,13,4,18
2024,12,13,5,18
2024,12,13,6,42
2024,12,13,7,60
2024,12,13,8,55
2024,12,13,9,60
2024,12,13,10,36
2024,12,13,11,22
2024,12,13,12,25
2024,12,13,13,42
2024,12,13,14,39
2024,12,13,15,34
2024,12,13,16,49
2024,12,13,17,59
2024,12,13,18,60
2024,12,13,19,39
2024,12,13,20,18
2024,12,13,21,23
2024,12,13,22,20
2024,12,13,23,32
2024,12,13,24,31
2024,12,14,1,42
2024,12,14,2,38
2024,12,14,3,42
2024,12,14,4,49
2024,12,14,5,43
2024,12,14,6,49
2024,12,14,7,60
2024,12,14,8,62
2024,12,14,9,61
2024,12,14,10,60
2024,12,14,11,52
2024,12,14,12,53
2024,12,14,13,52
2024,12,14,14,54
2024,12,14,15,63
2024,12,14,16,63
2024,12,14,17,56
2024,12,14,18,46
2024,12,14,19,20
2024,12,14,20,26
2024,12,14,21,18
2024,12,14,22,18
2024,12,14,23,18
2024,12,14,24,18
2024,12,15,1,18
2024,12,15,2,18
2024,12,15,3,18
2024,12,15,4,18
2024,12,15,5,18
2024,12,15,6,18
2024,12,15,7,18
2024,12,15,8,25
2024,12,15,9,21
2024,12,15,10,44
2024,12,15,11,21
2024,12,15,12,26
2024,12,15,13,45
2024,12,15,14,39
2024,12,15,15,37
2024,12,15,16,25
2024,12,15,17,18
2024,12,15,18,18
2024,12,15,19,22
2024,12,15,20,28
2024,12,15,21,32
2024,12,15,22,33
2024,12,15,23,27
2024,12,15,24,22
2024,12,16,1,24
2024,12,16,2,27
2024,12,16,3,18
2024,12,16,4,21
2024,12,16,5,18
2024,12,16,6,18
2024,12,16,7,18
2024,12,16,8,25
2024,12,16,9,21
2024,12,16,10,21
2024,12,16,11,21
2024,12,16,12,26
2024,12,16,13,26
2024,12,16,14,26
2024,12,16,15,27
2024,12,16,16,25
2024,12,16,17,18
2024,12,16,18,18
2024,12,16,19,18
2024,12,16,20,18
2024,12,16,21,18
2024,12,16,22,18
2024,12,16,23,18
2024,12,16,24,18
2024,12,17,1,18
2024,12,17,2,18
2024,12,17,3,18
2024,12,17,4,18
2024,12,17,5,18
2024,12,17,6,20
2024,12,17,7,50
2024,12,17,8,63
2024,12,17,9,48
2024,12,17,10,24
2024,12,17,11,33
2024,12,17,12,42
2024,12,17,13,42
2024,12,17,14,20
2024,12,17,15,24
2024,12,17,16,24
2024,12,17,17,18
2024,12,17,18,42
2024,12,17,19,33
2024,12,17,20,29
2024,12,17,21,48
2024,12,17,22,60
2024,12,17,23,53
2024,12,17,24,42
2024,12,18,1,18
2024,12,18,2,18
2024,12,18,3,18
2024,12,18,4,18
2024,12,18,5,18
2024,12,18,6,18
2024,12,18,7,18
2024,12,18,8,25
2024,12,18,9,61
2024,12,18,10,41
2024,12,18,11,41
2024,12,18,12,43
2024,12,18,13,43
2024,12,18,14,35
2024,12,18,15,29
2024,12,18,16,39
2024,12,18,17,15
2024,12,18,18,28
2024,12,18,19,43
2024,12,18,20,54
2024,12,18,21,60
2024,12,18,22,60
2024,12,18,23,57
2024,12,18,24,48
2024,12,19,1,54
2024,12,19,2,54
2024,12,19,3,45
2024,12,19,4,22
2024,12,19,5,47
2024,12,19,6,52
2024,12,19,7,50
2024,12,19,8,50
2024,12,19,9,52
2024,12,19,10,75
2024,12,19,11,78
2024,12,19,12,65
2024,12,19,13,65
2024,12,19,14,78
2024,12,19,15,74
2024,12,19,16,72
2024,12,19,17,35
2024,12,19,18,24
2024,12,19,19,26
2024,12,19,20,21
2024,12,19,21,24
2024,12,19,22,13
2024,12,19,23,8
2024,12,19,24,4
2024,12,20,1,3
2024,12,20,2,1
2024,12,20,3,1
2024,12,20,4,1
2024,12,20,5,1
2024,12,20,6,2
2024,12,20,7,4
2024,12,20,8,19
2024,12,20,9,17
2024,12,20,10,35
2024,12,20,11,34
2024,12,20,12,42
2024,12,20,13,42
2024,12,20,14,38
2024,12,20,15,28
2024,12,20,16,38
2024,12,20,17,5
2024,12,20,18,5
2024,12,20,19,5
2024,12,20,20,5
2024,12,20,21,6
2024,12,20,22,4
2024,12,20,23,4
2024,12,20,24,5
2024,12,21,1,6
2024,12,21,2,2
2024,12,21,3,1
2024,12,21,4,1
2024,12,21,5,1
2024,12,21,6,1
2024,12,21,7,1
2024,12,21,8,17
2024,12,21,9,17
2024,12,21,10,40
2024,12,21,11,32
2024,12,21,12,42
2024,12,21,13,42
2024,12,21,14,38
2024,12,21,15,28
2024,12,21,16,38
2024,12,21,17,1
2024,12,21,18,1
2024,12,21,19,1
2024,12,21,20,3
2024,12,21,21,1
2024,12,21,22,1
2024,12,21,23,1
2024,12,21,24,1
2024,12,22,1,1
2024,12,22,2,1
2024,12,22,3,1
2024,12,22,4,3
2024,12,22,5,1
2024,12,22,6,1
2024,12,22,7,1
2024,12,22,8,17
2024,12,22,9,11
2024,12,22,10,32
2024,12,22,11,11
2024,12,22,12,19
2024,12,22,13,19
2024,12,22,14,19
2024,12,22,15,20
2024,12,22,16,18
2024,12,22,17,1
2024,12,22,18,1
2024,12,22,19,1
2024,12,22,20,1
2024,12,22,21,1
2024,12,22,22,1
2024,12,22,23,1
2024,12,22,24,1
2024,12,23,1,1
2024,12,23,2,1
2024,12,23,3,1
2024,12,23,4,1
2024,12,23,5,1
2024,12,23,6,1
2024,12,23,7,1
2024,12,23,8,17
2024,12,23,9,11
2024,12,23,10,32
2024,12,23,11,11
2024,12,23,12,19
2024,12,23,13,19
2024,12,23,14,19
2024,12,23,15,20
2024,12,23,16,18
2024,12,23,17,1
2024,12,23,18,1
2024,12,23,19,1
2024,12,23,20,1
2024,12,23,21,2
2024,12,23,22,10
2024,12,23,23,24
2024,12,23,24,34
2024,12,24,1,41
2024,12,24,2,55
2024,12,24,3,60
2024,12,24,4,60
2024,12,24,5,60
2024,12,24,6,59
2024,12,24,7,49
2024,12,24,8,39
2024,12,24,9,60
2024,12,24,10,66
2024,12,24,11,53
2024,12,24,12,49
2024,12,24,13,49
2024,12,24,14,49
2024,12,24,15,53
2024,12,24,16,60
2024,12,24,17,33
2024,12,24,18,31
2024,12,24,19,32
2024,12,24,20,32
2024,12,24,21,32
2024,12,24,22,33
2024,12,24,23,33
2024,12,24,24,32
2024,12,25,1,23
2024,12,25,2,18
2024,12,25,3,18
2024,12,25,4,18
2024,12,25,5,18
2024,12,25,6,18
2024,12,25,7,18
2024,12,25,8,43
2024,12,25,9,61
2024,12,25,10,55
2024,12,25,11,36
2024,12,25,12,43
2024,12,25,13,42
2024,12,25,14,35
2024,12,25,15,28
2024,12,25,16,20
2024,12,25,17,6
2024,12,25,18,1
2024,12,25,19,1
2024,12,25,20,1
2024,12,25,21,1
2024,12,25,22,2
2024,12,25,23,6
2024,12,25,24,5
2024,12,26,1,2
2024,12,26,2,8
2024,12,26,3,14
2024,12,26,4,11
2024,12,26,5,33
2024,12,26,6,45
2024,12,26,7,52
2024,12,26,8,54
2024,12,26,9,57
2024,12,26,10,68
2024,12,26,11,61
2024,12,26,12,63
2024,12,26,13,63
2024,12,26,14,63
2024,12,26,15,64
2024,12,26,16,63
2024,12,26,17,53
2024,12,26,18,45
2024,12,26,19,42
2024,12,26,20,42
2024,12,26,21,42
2024,12,26,22,46
2024,12,26,23,52
2024,12,26,24,52
2024,12,27,1,59
2024,12,27,2,60
2024,12,27,3,60
2024,12,27,4,60
2024,12,27,5,59
2024,12,27,6,49
2024,12,27,7,42
2024,12,27,8,33
2024,12,27,9,20
2024,12,27,10,33
2024,12,27,11,11
2024,12,27,12,19
2024,12,27,13,19
2024,12,27,14,20
2024,12,27,15,26
2024,12,27,16,26
2024,12,27,17,29
2024,12,27,18,44
2024,12,27,19,51
2024,12,27,20,59
2024,12,27,21,60
2024,12,27,22,58
2024,12,27,23,44
2024,12,27,24,38
2024,12,28,1,45
2024,12,28,2,56
2024,12,28,3,48
2024,12,28,4,48
2024,12,28,5,56
2024,12,28,6,36
2024,12,28,7,34
2024,12,28,8,31
2024,12,28,9,21
2024,12,28,10,38
2024,12,28,11,36
2024,12,28,12,58
2024,12,28,13,63
2024,12,28,14,62
2024,12,28,15,63
2024,12,28,16,62
2024,12,28,17,58
2024,12,28,18,52
2024,12,28,19,43
2024,12,28,20,31
2024,12,28,21,23
2024,12,28,22,16
2024,12,28,23,4
2024,12,28,24,1
2024,12,29,1,1
2024,12,29,2,1
2024,12,29,3,1
2024,12,29,4,1
2024,12,29,5,1
2024,12,29,6,1
2024,12,29,7,1
2024,12,29,8,17
2024,12,29,9,12
2024,12,29,10,57
2024,12,29,11,40
2024,12,29,12,49
2024,12,29,13,49
2024,12,29,14,55
2024,12,29,15,49
2024,12,29,16,39
2024,12,29,17,6
2024,12,29,18,6
2024,12,29,19,6
2024,12,29,20,8
2024,12,29,21,15
2024,12,29,22,24
2024,12,29,23,25
2024,12,29,24,14
2024,12,30,1,18
2024,12,30,2,28
2024,12,30,3,37
2024,12,30,4,46
2024,12,30,5,31
2024,12,30,6,29
2024,12,30,7,33
2024,12,30,8,59
2024,12,30,9,56
2024,12,30,10,74
2024,12,30,11,59
2024,12,30,12,72
2024,12,30,13,75
2024,12,30,14,57
2024,12,30,15,63
2024,12,30,16,63
2024,12,30,17,50
2024,12,30,18,48
2024,12,30,19,53
2024,12,30,20,54
2024,12,30,21,59
2024,12,30,22,60
2024,12,30,23,60
2024,12,30,24,60
2024,12,31,1,60
2024,12,31,2,60
2024,12,31,3,60
2024,12,31,4,51
2024,12,31,5,55
2024,12,31,6,60
2024,12,31,7,56
2024,12,31,8,62
2024,12,31,9,48
2024,12,31,10,44
2024,12,31,11,30
2024,12,31,12,37
2024,12,31,13,48
2024,12,31,14,20
2024,12,31,15,20
2024,12,31,16,18
2024,12,31,17,1
2024,12,31,18,1
2024,12,31,19,1
2024,12,31,20,1
2024,12,31,21,1
2024,12,31,22,1
2024,12,31,23,1
2024,12,31,24,1
