"Year","Month","Day","Period","value"
2024,10,18,"6",46
2024,10,18,"7",41
2024,10,18,"8",48
2024,10,18,"9",65
2024,10,18,"10",70
2024,10,18,"11",58
2024,10,18,"12",72
2024,10,18,"13",63
2024,10,18,"14",62
2024,10,18,"15",70
2024,10,18,"16",51
2024,10,18,"17",71
2024,10,18,"18",60
2024,10,18,"19",60
2024,10,18,"20",60
2024,10,18,"21",52
2024,10,18,"22",34
2024,10,18,"23",32
2024,10,18,"24",18
2024,10,19,"1",18
2024,10,19,"2",18
2024,10,19,"3",20
2024,10,19,"4",36
2024,10,19,"5",49
2024,10,19,"6",49
2024,10,19,"7",51
2024,10,19,"8",55
2024,10,19,"9",64
2024,10,19,"10",66
2024,10,19,"11",73
2024,10,19,"12",65
2024,10,19,"13",59
2024,10,19,"14",60
2024,10,19,"15",50
2024,10,19,"16",42
2024,10,19,"17",25
2024,10,19,"18",24
2024,10,19,"19",5
2024,10,19,"20",15
2024,10,19,"21",16
2024,10,19,"22",18
2024,10,19,"23",26
2024,10,19,"24",28
2024,10,20,"1",22
2024,10,20,"2",21
2024,10,20,"3",15
2024,10,20,"4",15
2024,10,20,"5",16
2024,10,20,"6",18
2024,10,20,"7",28
2024,10,20,"8",31
2024,10,20,"9",35
2024,10,20,"10",33
2024,10,20,"11",12
2024,10,20,"12",19
2024,10,20,"13",19
2024,10,20,"14",19
2024,10,20,"15",18
2024,10,20,"16",20
2024,10,20,"17",2
2024,10,20,"18",6
2024,10,20,"19",13
2024,10,20,"20",11
2024,10,20,"21",11
2024,10,20,"22",12
2024,10,20,"23",11
2024,10,20,"24",18
2024,10,21,"1",20
2024,10,21,"2",17
2024,10,21,"3",33
2024,10,21,"4",38
2024,10,21,"5",32
2024,10,21,"6",42
2024,10,21,"7",53
2024,10,21,"8",57
2024,10,21,"9",60
2024,10,21,"10",61
2024,10,21,"11",48
2024,10,21,"12",53
2024,10,21,"13",58
2024,10,21,"14",58
2024,10,21,"15",56
2024,10,21,"16",63
2024,10,21,"17",59
2024,10,21,"18",60
2024,10,21,"19",60
2024,10,21,"20",57
2024,10,21,"21",49
2024,10,21,"22",49
2024,10,21,"23",49
2024,10,21,"24",50
2024,10,22,"1",53
2024,10,22,"2",53
2024,10,22,"3",49
2024,10,22,"4",48
2024,10,22,"5",46
2024,10,22,"6",34
2024,10,22,"7",43
2024,10,22,"8",25
2024,10,22,"9",21
2024,10,22,"10",26
2024,10,22,"11",27
2024,10,22,"12",37
2024,10,22,"13",41
2024,10,22,"14",27
2024,10,22,"15",25
2024,10,22,"16",27
2024,10,22,"17",18
2024,10,22,"18",32
2024,10,22,"19",23
2024,10,22,"20",18
2024,10,22,"21",19
2024,10,22,"22",18
2024,10,22,"23",18
2024,10,22,"24",22
2024,10,23,"1",33
2024,10,23,"2",47
2024,10,23,"3",52
2024,10,23,"4",59
2024,10,23,"5",60
2024,10,23,"6",49
2024,10,23,"7",37
2024,10,23,"8",30
2024,10,23,"9",28
2024,10,23,"10",28
2024,10,23,"11",22
2024,10,23,"12",23
2024,10,23,"13",31
2024,10,23,"14",36
2024,10,23,"15",38
2024,10,23,"16",38
2024,10,23,"17",30
2024,10,23,"18",23
2024,10,23,"19",25
2024,10,23,"20",27
2024,10,23,"21",23
2024,10,23,"22",19
2024,10,23,"23",13
2024,10,23,"24",11
2024,10,24,"1",12
2024,10,24,"2",12
2024,10,24,"3",7
2024,10,24,"4",5
2024,10,24,"5",8
2024,10,24,"6",14
2024,10,24,"7",23
2024,10,24,"8",25
2024,10,24,"9",18
2024,10,24,"10",14
2024,10,24,"11",11
2024,10,24,"12",19
2024,10,24,"13",19
2024,10,24,"14",19
2024,10,24,"15",18
2024,10,24,"16",20
2024,10,24,"17",1
2024,10,24,"18",1
2024,10,24,"19",1
2024,10,24,"20",3
2024,10,24,"21",22
2024,10,24,"22",36
2024,10,24,"23",38
2024,10,24,"24",37
2024,10,25,"1",29
2024,10,25,"2",31
2024,10,25,"3",21
2024,10,25,"4",7
2024,10,25,"5",11
2024,10,25,"6",13
2024,10,25,"7",26
2024,10,25,"8",24
2024,10,25,"9",19
2024,10,25,"10",26
2024,10,25,"11",19
2024,10,25,"12",19
2024,10,25,"13",19
2024,10,25,"14",19
2024,10,25,"15",18
2024,10,25,"16",20
2024,10,25,"17",3
2024,10,25,"18",2
2024,10,25,"19",1
2024,10,25,"20",11
2024,10,25,"21",33
2024,10,25,"22",16
2024,10,25,"23",24
2024,10,25,"24",36
2024,10,26,"1",41
2024,10,26,"2",42
2024,10,26,"3",43
2024,10,26,"4",51
2024,10,26,"5",51
2024,10,26,"6",43
2024,10,26,"7",43
2024,10,26,"8",44
2024,10,26,"9",47
2024,10,26,"10",41
2024,10,26,"11",32
2024,10,26,"12",23
2024,10,26,"13",22
2024,10,26,"14",21
2024,10,26,"15",19
2024,10,26,"16",21
2024,10,26,"17",10
2024,10,26,"18",1
2024,10,26,"19",1
2024,10,26,"20",1
2024,10,26,"21",1
2024,10,26,"22",1
2024,10,26,"23",1
2024,10,26,"24",1
2024,10,27,"1",1
2024,10,27,"2",14
2024,10,27,"3",31
2024,10,27,"4",51
2024,10,27,"5",59
2024,10,27,"6",57
2024,10,27,"7",57
2024,10,27,"8",40
2024,10,27,"9",48
2024,10,27,"10",58
2024,10,27,"11",43
2024,10,27,"12",48
2024,10,27,"13",50
2024,10,27,"14",48
2024,10,27,"15",59
2024,10,27,"16",40
2024,10,27,"17",51
2024,10,27,"18",59
2024,10,27,"19",60
2024,10,27,"20",60
2024,10,27,"21",51
2024,10,27,"22",57
2024,10,27,"23",50
2024,10,27,"24",50
2024,10,28,"1",46
2024,10,28,"2",37
2024,10,28,"3",30
2024,10,28,"4",33
2024,10,28,"5",38
2024,10,28,"6",37
2024,10,28,"7",78
2024,10,28,"8",45
2024,10,28,"9",48
2024,10,28,"10",55
2024,10,28,"11",61
2024,10,28,"12",63
2024,10,28,"13",63
2024,10,28,"14",62
2024,10,28,"15",62
2024,10,28,"16",60
2024,10,28,"17",57
2024,10,28,"18",50
2024,10,28,"19",41
2024,10,28,"20",43
2024,10,28,"21",57
2024,10,28,"22",60
2024,10,28,"23",60
2024,10,28,"24",60
2024,10,29,"1",59
2024,10,29,"2",60
2024,10,29,"3",60
2024,10,29,"4",60
2024,10,29,"5",59
2024,10,29,"6",61
2024,10,29,"7",92
2024,10,29,"8",61
2024,10,29,"9",61
2024,10,29,"10",61
2024,10,29,"11",58
2024,10,29,"12",45
2024,10,29,"13",47
2024,10,29,"14",56
2024,10,29,"15",59
2024,10,29,"16",59
2024,10,29,"17",46
2024,10,29,"18",12
2024,10,29,"19",24
2024,10,29,"20",33
2024,10,29,"21",34
2024,10,29,"22",41
2024,10,29,"23",45
2024,10,29,"24",50
2024,10,30,"1",59
2024,10,30,"2",60
2024,10,30,"3",60
2024,10,30,"4",53
2024,10,30,"5",57
2024,10,30,"6",60
2024,10,30,"7",92
2024,10,30,"8",60
2024,10,30,"9",61
2024,10,30,"10",61
2024,10,30,"11",61
2024,10,30,"12",62
2024,10,30,"13",63
2024,10,30,"14",62
2024,10,30,"15",55
2024,10,30,"16",49
2024,10,30,"17",41
2024,10,30,"18",9
2024,10,30,"19",10
2024,10,30,"20",13
2024,10,30,"21",16
2024,10,30,"22",7
2024,10,30,"23",1
2024,10,30,"24",1
2024,10,31,"1",1
2024,10,31,"2",1
2024,10,31,"3",2
2024,10,31,"4",13
2024,10,31,"5",28
2024,10,31,"6",43
2024,10,31,"7",88
2024,10,31,"8",62
2024,10,31,"9",61
2024,10,31,"10",61
2024,10,31,"11",52
2024,10,31,"12",34
2024,10,31,"13",38
2024,10,31,"14",40
2024,10,31,"15",44
2024,10,31,"16",44
2024,10,31,"17",44
2024,10,31,"18",48
2024,10,31,"19",53
2024,10,31,"20",60
2024,10,31,"21",60
2024,10,31,"22",60
2024,10,31,"23",60
2024,10,31,"24",50
2024,11,1,"1",49
2024,11,1,"2",45
2024,11,1,"3",45
2024,11,1,"4",47
2024,11,1,"5",41
2024,11,1,"6",37
2024,11,1,"7",75
2024,11,1,"8",33
2024,11,1,"9",21
2024,11,1,"10",21
2024,11,1,"11",21
2024,11,1,"12",26
2024,11,1,"13",26
2024,11,1,"14",25
2024,11,1,"15",25
2024,11,1,"16",29
2024,11,1,"17",42
2024,11,1,"18",29
2024,11,1,"19",47
2024,11,1,"20",42
2024,11,1,"21",46
2024,11,1,"22",61
2024,11,1,"23",60
2024,11,1,"24",34
2024,11,2,"1",40
2024,11,2,"2",59
2024,11,2,"3",58
2024,11,2,"4",46
2024,11,2,"5",51
2024,11,2,"6",52
2024,11,2,"7",72
2024,11,2,"8",19
2024,11,2,"9",33
2024,11,2,"10",13
2024,11,2,"11",15
2024,11,2,"12",19
2024,11,2,"13",19
2024,11,2,"14",19
2024,11,2,"15",20
2024,11,2,"16",20
2024,11,2,"17",3
2024,11,2,"18",1
2024,11,2,"19",1
2024,11,2,"20",2
2024,11,2,"21",1
2024,11,2,"22",1
2024,11,2,"23",1
2024,11,2,"24",1
2024,11,3,"1",2
2024,11,3,"2",2
2024,11,3,"3",1
2024,11,3,"4",1
2024,11,3,"5",1
2024,11,3,"6",1
2024,11,3,"7",69
2024,11,3,"8",26
2024,11,3,"9",32
2024,11,3,"10",32
2024,11,3,"11",11
2024,11,3,"12",19
2024,11,3,"13",19
2024,11,3,"14",18
2024,11,3,"15",21
2024,11,3,"16",22
2024,11,3,"17",14
2024,11,3,"18",4
2024,11,3,"19",16
2024,11,3,"20",38
2024,11,3,"21",32
2024,11,3,"22",27
2024,11,3,"23",18
2024,11,3,"24",19
2024,11,4,"1",17
2024,11,4,"2",12
2024,11,4,"3",12
2024,11,4,"4",14
2024,11,4,"5",16
2024,11,4,"6",14
2024,11,4,"7",72
2024,11,4,"8",26
2024,11,4,"9",25
2024,11,4,"10",23
2024,11,4,"11",15
2024,11,4,"12",20
2024,11,4,"13",19
2024,11,4,"14",19
2024,11,4,"15",21
2024,11,4,"16",28
2024,11,4,"17",1
2024,11,4,"18",6
2024,11,4,"19",9
2024,11,4,"20",20
2024,11,4,"21",41
2024,11,4,"22",42
2024,11,4,"23",35
2024,11,4,"24",37
2024,11,5,"1",44
2024,11,5,"2",45
2024,11,5,"3",43
2024,11,5,"4",44
2024,11,5,"5",42
2024,11,5,"6",47
2024,11,5,"7",83
2024,11,5,"8",50
2024,11,5,"9",45
2024,11,5,"10",35
2024,11,5,"11",38
2024,11,5,"12",26
2024,11,5,"13",22
2024,11,5,"14",24
2024,11,5,"15",25
2024,11,5,"16",26
2024,11,5,"17",25
2024,11,5,"18",43
2024,11,5,"19",59
2024,11,5,"20",60
2024,11,5,"21",60
2024,11,5,"22",60
2024,11,5,"23",61
2024,11,5,"24",53
2024,11,6,"1",51
2024,11,6,"2",46
2024,11,6,"3",42
2024,11,6,"4",35
2024,11,6,"5",26
2024,11,6,"6",27
2024,11,6,"7",75
2024,11,6,"8",40
2024,11,6,"9",51
2024,11,6,"10",59
2024,11,6,"11",68
2024,11,6,"12",74
2024,11,6,"13",57
2024,11,6,"14",63
2024,11,6,"15",64
2024,11,6,"16",63
2024,11,6,"17",61
2024,11,6,"18",48
2024,11,6,"19",60
2024,11,6,"20",51
2024,11,6,"21",60
2024,11,6,"22",54
2024,11,6,"23",38
2024,11,6,"24",43
2024,11,7,"1",18
2024,11,7,"2",18
2024,11,7,"3",18
2024,11,7,"4",18
2024,11,7,"5",18
2024,11,7,"6",18
2024,11,7,"7",72
2024,11,7,"8",25
2024,11,7,"9",38
2024,11,7,"10",38
2024,11,7,"11",32
2024,11,7,"12",46
2024,11,7,"13",51
2024,11,7,"14",63
2024,11,7,"15",62
2024,11,7,"16",52
2024,11,7,"17",33
2024,11,7,"18",22
2024,11,7,"19",48
2024,11,7,"20",18
2024,11,7,"21",21
2024,11,7,"22",18
2024,11,7,"23",18
2024,11,7,"24",18
2024,11,8,"1",18
2024,11,8,"2",18
2024,11,8,"3",18
2024,11,8,"4",18
2024,11,8,"5",18
2024,11,8,"6",18
2024,11,8,"7",72
2024,11,8,"8",25
2024,11,8,"9",21
2024,11,8,"10",21
2024,11,8,"11",42
2024,11,8,"12",49
2024,11,8,"13",50
2024,11,8,"14",61
2024,11,8,"15",63
2024,11,8,"16",63
2024,11,8,"17",60
2024,11,8,"18",51
2024,11,8,"19",52
2024,11,8,"20",56
2024,11,8,"21",60
2024,11,8,"22",59
2024,11,8,"23",18
2024,11,8,"24",18
2024,11,9,"1",24
2024,11,9,"2",18
2024,11,9,"3",18
2024,11,9,"4",18
2024,11,9,"5",26
2024,11,9,"6",28
2024,11,9,"7",72
2024,11,9,"8",25
2024,11,9,"9",21
2024,11,9,"10",21
2024,11,9,"11",21
2024,11,9,"12",26
2024,11,9,"13",26
2024,11,9,"14",26
2024,11,9,"15",27
2024,11,9,"16",25
2024,11,9,"17",18
2024,11,9,"18",18
2024,11,9,"19",21
2024,11,9,"20",18
2024,11,9,"21",18
2024,11,9,"22",18
2024,11,9,"23",18
2024,11,9,"24",18
2024,11,10,"1",18
2024,11,10,"2",18
2024,11,10,"3",18
2024,11,10,"4",18
2024,11,10,"5",18
2024,11,10,"6",18
2024,11,10,"7",72
2024,11,10,"8",25
2024,11,10,"9",28
2024,11,10,"10",49
2024,11,10,"11",53
2024,11,10,"12",63
2024,11,10,"13",63
2024,11,10,"14",59
2024,11,10,"15",55
2024,11,10,"16",42
2024,11,10,"17",37
2024,11,10,"18",46
2024,11,10,"19",23
2024,11,10,"20",18
2024,11,10,"21",18
2024,11,10,"22",18
2024,11,10,"23",18
2024,11,10,"24",18
2024,11,11,"1",26
2024,11,11,"2",45
2024,11,11,"3",55
2024,11,11,"4",60
2024,11,11,"5",59
2024,11,11,"6",59
2024,11,11,"7",87
2024,11,11,"8",62
2024,11,11,"9",61
2024,11,11,"10",61
2024,11,11,"11",52
2024,11,11,"12",61
2024,11,11,"13",50
2024,11,11,"14",39
2024,11,11,"15",38
2024,11,11,"16",38
2024,11,11,"17",33
2024,11,11,"18",44
2024,11,11,"19",48
2024,11,11,"20",19
2024,11,11,"21",29
2024,11,11,"22",41
2024,11,11,"23",55
2024,11,11,"24",48
2024,11,12,"1",44
2024,11,12,"2",42
2024,11,12,"3",49
2024,11,12,"4",59
2024,11,12,"5",60
2024,11,12,"6",60
2024,11,12,"7",92
2024,11,12,"8",62
2024,11,12,"9",61
2024,11,12,"10",59
2024,11,12,"11",61
2024,11,12,"12",62
2024,11,12,"13",51
2024,11,12,"14",44
2024,11,12,"15",38
2024,11,12,"16",30
2024,11,12,"17",37
2024,11,12,"18",55
2024,11,12,"19",60
2024,11,12,"20",57
2024,11,12,"21",52
2024,11,12,"22",61
2024,11,12,"23",46
2024,11,12,"24",56
2024,11,13,"1",61
2024,11,13,"2",53
2024,11,13,"3",61
2024,11,13,"4",60
2024,11,13,"5",61
2024,11,13,"6",60
2024,11,13,"7",92
2024,11,13,"8",63
2024,11,13,"9",56
2024,11,13,"10",47
2024,11,13,"11",48
2024,11,13,"12",51
2024,11,13,"13",49
2024,11,13,"14",51
2024,11,13,"15",54
2024,11,13,"16",49
2024,11,13,"17",28
2024,11,13,"18",19
2024,11,13,"19",22
2024,11,13,"20",46
2024,11,13,"21",49
2024,11,13,"22",39
2024,11,13,"23",20
2024,11,13,"24",22
2024,11,14,"1",21
2024,11,14,"2",22
2024,11,14,"3",19
2024,11,14,"4",28
2024,11,14,"5",43
2024,11,14,"6",53
2024,11,14,"7",92
2024,11,14,"8",63
2024,11,14,"9",69
2024,11,14,"10",66
2024,11,14,"11",69
2024,11,14,"12",74
2024,11,14,"13",74
2024,11,14,"14",74
2024,11,14,"15",75
2024,11,14,"16",74
2024,11,14,"17",60
2024,11,14,"18",59
2024,11,14,"19",46
2024,11,14,"20",20
2024,11,14,"21",18
2024,11,14,"22",18
2024,11,14,"23",18
2024,11,14,"24",18
2024,11,15,"1",23
2024,11,15,"2",18
2024,11,15,"3",18
2024,11,15,"4",18
2024,11,15,"5",18
2024,11,15,"6",18
2024,11,15,"7",72
2024,11,15,"8",25
2024,11,15,"9",21
2024,11,15,"10",21
2024,11,15,"11",21
2024,11,15,"12",26
2024,11,15,"13",26
2024,11,15,"14",25
2024,11,15,"15",31
2024,11,15,"16",42
2024,11,15,"17",57
2024,11,15,"18",32
2024,11,15,"19",39
2024,11,15,"20",39
2024,11,15,"21",45
2024,11,15,"22",23
2024,11,15,"23",24
2024,11,15,"24",28
2024,11,16,"1",18
2024,11,16,"2",18
2024,11,16,"3",18
2024,11,16,"4",18
2024,11,16,"5",18
2024,11,16,"6",22
2024,11,16,"7",85
2024,11,16,"8",55
2024,11,16,"9",32
2024,11,16,"10",21
2024,11,16,"11",21
2024,11,16,"12",26
2024,11,16,"13",26
2024,11,16,"14",25
2024,11,16,"15",27
2024,11,16,"16",25
2024,11,16,"17",18
2024,11,16,"18",37
2024,11,16,"19",18
2024,11,16,"20",19
2024,11,16,"21",32
2024,11,16,"22",40
2024,11,16,"23",31
2024,11,16,"24",24
2024,11,17,"1",24
2024,11,17,"2",24
2024,11,17,"3",28
2024,11,17,"4",30
2024,11,17,"5",46
2024,11,17,"6",40
2024,11,17,"7",79
2024,11,17,"8",37
2024,11,17,"9",39
2024,11,17,"10",50
2024,11,17,"11",60
2024,11,17,"12",63
2024,11,17,"13",63
2024,11,17,"14",62
2024,11,17,"15",63
2024,11,17,"16",57
2024,11,17,"17",45
2024,11,17,"18",48
2024,11,17,"19",40
2024,11,17,"20",45
2024,11,17,"21",56
2024,11,17,"22",61
2024,11,17,"23",49
2024,11,17,"24",39
2024,11,18,"1",37
2024,11,18,"2",30
2024,11,18,"3",23
2024,11,18,"4",20
2024,11,18,"5",23
2024,11,18,"6",23
2024,11,18,"7",75
2024,11,18,"8",45
2024,11,18,"9",33
2024,11,18,"10",21
2024,11,18,"11",25
2024,11,18,"12",26
2024,11,18,"13",26
2024,11,18,"14",26
2024,11,18,"15",27
2024,11,18,"16",25
2024,11,18,"17",33
2024,11,18,"18",33
2024,11,18,"19",26
2024,11,18,"20",47
2024,11,18,"21",39
2024,11,18,"22",49
2024,11,18,"23",31
2024,11,18,"24",23
2024,11,19,"1",18
2024,11,19,"2",18
2024,11,19,"3",19
2024,11,19,"4",60
2024,11,19,"5",47
2024,11,19,"6",60
2024,11,19,"7",86
2024,11,19,"8",61
2024,11,19,"9",56
2024,11,19,"10",61
2024,11,19,"11",33
2024,11,19,"12",35
2024,11,19,"13",23
2024,11,19,"14",18
2024,11,19,"15",21
2024,11,19,"16",42
2024,11,19,"17",35
2024,11,19,"18",40
2024,11,19,"19",31
2024,11,19,"20",33
2024,11,19,"21",41
2024,11,19,"22",15
2024,11,19,"23",7
2024,11,19,"24",20
2024,11,20,"1",16
2024,11,20,"2",9
2024,11,20,"3",4
2024,11,20,"4",1
2024,11,20,"5",1
2024,11,20,"6",1
2024,11,20,"7",69
2024,11,20,"8",17
2024,11,20,"9",12
2024,11,20,"10",13
2024,11,20,"11",13
2024,11,20,"12",19
2024,11,20,"13",20
2024,11,20,"14",19
2024,11,20,"15",23
2024,11,20,"16",23
2024,11,20,"17",14
2024,11,20,"18",3
2024,11,20,"19",8
2024,11,20,"20",8
2024,11,20,"21",11
2024,11,20,"22",17
2024,11,20,"23",24
2024,11,20,"24",20
2024,11,21,"1",16
2024,11,21,"2",19
2024,11,21,"3",17
2024,11,21,"4",12
2024,11,21,"5",8
2024,11,21,"6",4
2024,11,21,"7",69
2024,11,21,"8",17
2024,11,21,"9",11
2024,11,21,"10",11
2024,11,21,"11",11
2024,11,21,"12",19
2024,11,21,"13",19
2024,11,21,"14",18
2024,11,21,"15",20
2024,11,21,"16",18
2024,11,21,"17",3
2024,11,21,"18",22
2024,11,21,"19",56
2024,11,21,"20",60
2024,11,21,"21",60
2024,11,21,"22",60
2024,11,21,"23",60
2024,11,21,"24",61
2024,11,22,"1",61
2024,11,22,"2",60
2024,11,22,"3",59
2024,11,22,"4",54
2024,11,22,"5",50
2024,11,22,"6",51
2024,11,22,"7",89
2024,11,22,"8",60
2024,11,22,"9",61
2024,11,22,"10",51
2024,11,22,"11",47
2024,11,22,"12",53
2024,11,22,"13",63
2024,11,22,"14",63
2024,11,22,"15",63
2024,11,22,"16",63
2024,11,22,"17",47
2024,11,22,"18",18
2024,11,22,"19",19
2024,11,22,"20",18
2024,11,22,"21",18
2024,11,22,"22",18
2024,11,22,"23",18
2024,11,22,"24",18
2024,11,23,"1",21
2024,11,23,"2",20
2024,11,23,"3",56
2024,11,23,"4",60
2024,11,23,"5",61
2024,11,23,"6",60
2024,11,23,"7",91
2024,11,23,"8",62
2024,11,23,"9",61
2024,11,23,"10",60
2024,11,23,"11",50
2024,11,23,"12",36
2024,11,23,"13",23
2024,11,23,"14",20
2024,11,23,"15",20
2024,11,23,"16",18
2024,11,23,"17",7
2024,11,23,"18",9
2024,11,23,"19",4
2024,11,23,"20",1
2024,11,23,"21",1
2024,11,23,"22",2
2024,11,23,"23",10
2024,11,23,"24",11
2024,11,24,"1",24
2024,11,24,"2",33
2024,11,24,"3",53
2024,11,24,"4",60
2024,11,24,"5",47
2024,11,24,"6",45
2024,11,24,"7",82
2024,11,24,"8",51
2024,11,24,"9",48
2024,11,24,"10",47
2024,11,24,"11",40
2024,11,24,"12",51
2024,11,24,"13",60
2024,11,24,"14",62
2024,11,24,"15",53
2024,11,24,"16",50
2024,11,24,"17",42
2024,11,24,"18",45
2024,11,24,"19",50
2024,11,24,"20",50
2024,11,24,"21",60
2024,11,24,"22",51
2024,11,24,"23",60
2024,11,24,"24",49
2024,11,25,"1",45
2024,11,25,"2",60
2024,11,25,"3",51
2024,11,25,"4",41
2024,11,25,"5",43
2024,11,25,"6",47
2024,11,25,"7",76
2024,11,25,"8",29
2024,11,25,"9",47
2024,11,25,"10",38
2024,11,25,"11",47
2024,11,25,"12",62
2024,11,25,"13",60
2024,11,25,"14",42
2024,11,25,"15",64
2024,11,25,"16",30
2024,11,25,"17",32
2024,11,25,"18",28
2024,11,25,"19",27
2024,11,25,"20",49
2024,11,25,"21",58
2024,11,25,"22",41
2024,11,25,"23",50
2024,11,25,"24",49
2024,11,26,"1",22
2024,11,26,"2",33
2024,11,26,"3",18
2024,11,26,"4",18
2024,11,26,"5",18
2024,11,26,"6",18
2024,11,26,"7",72
2024,11,26,"8",25
2024,11,26,"9",37
2024,11,26,"10",21
2024,11,26,"11",21
2024,11,26,"12",26
2024,11,26,"13",26
2024,11,26,"14",31
2024,11,26,"15",30
2024,11,26,"16",27
2024,11,26,"17",31
2024,11,26,"18",28
2024,11,26,"19",23
2024,11,26,"20",18
2024,11,26,"21",18
2024,11,26,"22",18
2024,11,26,"23",18
2024,11,26,"24",18
2024,11,27,"1",27
2024,11,27,"2",43
2024,11,27,"3",18
2024,11,27,"4",18
2024,11,27,"5",18
2024,11,27,"6",18
2024,11,27,"7",72
2024,11,27,"8",25
2024,11,27,"9",21
2024,11,27,"10",34
2024,11,27,"11",46
2024,11,27,"12",33
2024,11,27,"13",49
2024,11,27,"14",61
2024,11,27,"15",63
2024,11,27,"16",63
2024,11,27,"17",60
2024,11,27,"18",60
2024,11,27,"19",60
2024,11,27,"20",58
2024,11,27,"21",32
2024,11,27,"22",22
2024,11,27,"23",18
2024,11,27,"24",19
2024,11,28,"1",18
2024,11,28,"2",19
2024,11,28,"3",20
2024,11,28,"4",19
2024,11,28,"5",26
2024,11,28,"6",41
2024,11,28,"7",83
2024,11,28,"8",57
2024,11,28,"9",61
2024,11,28,"10",48
2024,11,28,"11",51
2024,11,28,"12",36
2024,11,28,"13",46
2024,11,28,"14",48
2024,11,28,"15",50
2024,11,28,"16",52
2024,11,28,"17",61
2024,11,28,"18",59
2024,11,28,"19",51
2024,11,28,"20",43
2024,11,28,"21",30
2024,11,28,"22",34
2024,11,28,"23",40
2024,11,28,"24",43
2024,11,29,"1",43
2024,11,29,"2",28
2024,11,29,"3",37
2024,11,29,"4",51
2024,11,29,"5",60
2024,11,29,"6",60
2024,11,29,"7",92
2024,11,29,"8",62
2024,11,29,"9",52
2024,11,29,"10",58
2024,11,29,"11",62
2024,11,29,"12",56
2024,11,29,"13",55
2024,11,29,"14",56
2024,11,29,"15",59
2024,11,29,"16",50
2024,11,29,"17",36
2024,11,29,"18",18
2024,11,29,"19",18
2024,11,29,"20",18
2024,11,29,"21",18
2024,11,29,"22",18
2024,11,29,"23",27
2024,11,29,"24",18
2024,11,30,"1",43
2024,11,30,"2",18
2024,11,30,"3",18
2024,11,30,"4",18
2024,11,30,"5",18
2024,11,30,"6",18
2024,11,30,"7",73
2024,11,30,"8",41
2024,11,30,"9",61
2024,11,30,"10",66
2024,11,30,"11",79
2024,11,30,"12",64
2024,11,30,"13",69
2024,11,30,"14",61
2024,11,30,"15",68
2024,11,30,"16",57
2024,11,30,"17",60
2024,11,30,"18",24
2024,11,30,"19",23
2024,11,30,"20",34
2024,11,30,"21",31
2024,11,30,"22",46
2024,11,30,"23",60
2024,11,30,"24",60
2024,12,1,"1",52
2024,12,1,"2",59
2024,12,1,"3",60
2024,12,1,"4",60
2024,12,1,"5",51
2024,12,1,"6",34
2024,12,1,"7",33
2024,12,1,"8",39
2024,12,1,"9",42
2024,12,1,"10",23
2024,12,1,"11",17
2024,12,1,"12",20
2024,12,1,"13",19
2024,12,1,"14",19
2024,12,1,"15",21
2024,12,1,"16",22
2024,12,1,"17",19
2024,12,1,"18",28
2024,12,1,"19",28
2024,12,1,"20",28
2024,12,1,"21",35
2024,12,1,"22",33
2024,12,1,"23",35
2024,12,1,"24",43
2024,12,2,"1",45
2024,12,2,"2",45
2024,12,2,"3",45
2024,12,2,"4",45
2024,12,2,"5",42
2024,12,2,"6",36
2024,12,2,"7",77
2024,12,2,"8",32
2024,12,2,"9",25
2024,12,2,"10",18
2024,12,2,"11",13
2024,12,2,"12",19
2024,12,2,"13",19
2024,12,2,"14",18
2024,12,2,"15",20
2024,12,2,"16",18
2024,12,2,"17",1
2024,12,2,"18",1
2024,12,2,"19",6
2024,12,2,"20",5
2024,12,2,"21",3
2024,12,2,"22",5
2024,12,2,"23",7
2024,12,2,"24",6
2024,12,3,"1",14
2024,12,3,"2",15
2024,12,3,"3",19
2024,12,3,"4",43
2024,12,3,"5",55
2024,12,3,"6",55
2024,12,3,"7",79
2024,12,3,"8",38
2024,12,3,"9",30
2024,12,3,"10",22
2024,12,3,"11",21
2024,12,3,"12",27
2024,12,3,"13",50
2024,12,3,"14",63
2024,12,3,"15",63
2024,12,3,"16",70
2024,12,3,"17",60
2024,12,3,"18",60
2024,12,3,"19",61
2024,12,3,"20",58
2024,12,3,"21",59
2024,12,3,"22",56
2024,12,3,"23",46
2024,12,3,"24",44
2024,12,4,"1",48
2024,12,4,"2",51
2024,12,4,"3",58
2024,12,4,"4",55
2024,12,4,"5",50
2024,12,4,"6",47
2024,12,4,"7",83
2024,12,4,"8",52
2024,12,4,"9",53
2024,12,4,"10",53
2024,12,4,"11",54
2024,12,4,"12",63
2024,12,4,"13",63
2024,12,4,"14",63
2024,12,4,"15",63
2024,12,4,"16",59
2024,12,4,"17",49
2024,12,4,"18",45
2024,12,4,"19",40
2024,12,4,"20",31
2024,12,4,"21",26
2024,12,4,"22",22
2024,12,4,"23",19
2024,12,4,"24",15
2024,12,5,"1",3
2024,12,5,"2",8
2024,12,5,"3",10
2024,12,5,"4",9
2024,12,5,"5",9
2024,12,5,"6",9
2024,12,5,"7",70
2024,12,5,"8",19
2024,12,5,"9",13
2024,12,5,"10",12
2024,12,5,"11",11
2024,12,5,"12",19
2024,12,5,"13",19
2024,12,5,"14",18
2024,12,5,"15",20
2024,12,5,"16",18
2024,12,5,"17",1
2024,12,5,"18",1
