"Year","Month","Day","Period","value"
2024,10,18,"6",14
2024,10,18,"7",46
2024,10,18,"8",74
2024,10,18,"9",53
2024,10,18,"10",53
2024,10,18,"11",51
2024,10,18,"12",70
2024,10,18,"13",63
2024,10,18,"14",72
2024,10,18,"15",63
2024,10,18,"16",63
2024,10,18,"17",55
2024,10,18,"18",27
2024,10,18,"19",36
2024,10,18,"20",36
2024,10,18,"21",14
2024,10,18,"22",21
2024,10,18,"23",25
2024,10,18,"24",10
2024,10,19,"1",10
2024,10,19,"2",10
2024,10,19,"3",10
2024,10,19,"4",16
2024,10,19,"5",15
2024,10,19,"6",31
2024,10,19,"7",44
2024,10,19,"8",69
2024,10,19,"9",73
2024,10,19,"10",72
2024,10,19,"11",76
2024,10,19,"12",77
2024,10,19,"13",77
2024,10,19,"14",70
2024,10,19,"15",53
2024,10,19,"16",47
2024,10,19,"17",33
2024,10,19,"18",13
2024,10,19,"19",14
2024,10,19,"20",27
2024,10,19,"21",32
2024,10,19,"22",35
2024,10,19,"23",35
2024,10,19,"24",32
2024,10,20,"1",45
2024,10,20,"2",55
2024,10,20,"3",30
2024,10,20,"4",38
2024,10,20,"5",44
2024,10,20,"6",45
2024,10,20,"7",38
2024,10,20,"8",38
2024,10,20,"9",51
2024,10,20,"10",51
2024,10,20,"11",51
2024,10,20,"12",43
2024,10,20,"13",43
2024,10,20,"14",43
2024,10,20,"15",27
2024,10,20,"16",19
2024,10,20,"17",16
2024,10,20,"18",10
2024,10,20,"19",8
2024,10,20,"20",12
2024,10,20,"21",19
2024,10,20,"22",14
2024,10,20,"23",2
2024,10,20,"24",2
2024,10,21,"1",2
2024,10,21,"2",2
2024,10,21,"3",2
2024,10,21,"4",2
2024,10,21,"5",12
2024,10,21,"6",24
2024,10,21,"7",32
2024,10,21,"8",30
2024,10,21,"9",61
2024,10,21,"10",43
2024,10,21,"11",47
2024,10,21,"12",48
2024,10,21,"13",44
2024,10,21,"14",42
2024,10,21,"15",43
2024,10,21,"16",47
2024,10,21,"17",51
2024,10,21,"18",58
2024,10,21,"19",59
2024,10,21,"20",57
2024,10,21,"21",56
2024,10,21,"22",54
2024,10,21,"23",54
2024,10,21,"24",54
2024,10,22,"1",51
2024,10,22,"2",50
2024,10,22,"3",55
2024,10,22,"4",57
2024,10,22,"5",55
2024,10,22,"6",48
2024,10,22,"7",39
2024,10,22,"8",28
2024,10,22,"9",57
2024,10,22,"10",18
2024,10,22,"11",19
2024,10,22,"12",24
2024,10,22,"13",26
2024,10,22,"14",29
2024,10,22,"15",31
2024,10,22,"16",15
2024,10,22,"17",14
2024,10,22,"18",14
2024,10,22,"19",11
2024,10,22,"20",11
2024,10,22,"21",10
2024,10,22,"22",10
2024,10,22,"23",10
2024,10,22,"24",10
2024,10,23,"1",12
2024,10,23,"2",31
2024,10,23,"3",44
2024,10,23,"4",49
2024,10,23,"5",53
2024,10,23,"6",54
2024,10,23,"7",60
2024,10,23,"8",49
2024,10,23,"9",62
2024,10,23,"10",21
2024,10,23,"11",17
2024,10,23,"12",19
2024,10,23,"13",17
2024,10,23,"14",18
2024,10,23,"15",29
2024,10,23,"16",31
2024,10,23,"17",28
2024,10,23,"18",16
2024,10,23,"19",16
2024,10,23,"20",25
2024,10,23,"21",27
2024,10,23,"22",26
2024,10,23,"23",27
2024,10,23,"24",22
2024,10,24,"1",16
2024,10,24,"2",13
2024,10,24,"3",11
2024,10,24,"4",8
2024,10,24,"5",8
2024,10,24,"6",5
2024,10,24,"7",12
2024,10,24,"8",12
2024,10,24,"9",52
2024,10,24,"10",17
2024,10,24,"11",17
2024,10,24,"12",12
2024,10,24,"13",11
2024,10,24,"14",11
2024,10,24,"15",7
2024,10,24,"16",13
2024,10,24,"17",19
2024,10,24,"18",26
2024,10,24,"19",31
2024,10,24,"20",37
2024,10,24,"21",43
2024,10,24,"22",41
2024,10,24,"23",38
2024,10,24,"24",38
2024,10,25,"1",39
2024,10,25,"2",36
2024,10,25,"3",28
2024,10,25,"4",20
2024,10,25,"5",11
2024,10,25,"6",8
2024,10,25,"7",15
2024,10,25,"8",17
2024,10,25,"9",51
2024,10,25,"10",19
2024,10,25,"11",18
2024,10,25,"12",15
2024,10,25,"13",14
2024,10,25,"14",11
2024,10,25,"15",6
2024,10,25,"16",9
2024,10,25,"17",11
2024,10,25,"18",2
2024,10,25,"19",2
2024,10,25,"20",2
2024,10,25,"21",2
2024,10,25,"22",2
2024,10,25,"23",27
2024,10,25,"24",26
2024,10,26,"1",21
2024,10,26,"2",48
2024,10,26,"3",51
2024,10,26,"4",54
2024,10,26,"5",57
2024,10,26,"6",58
2024,10,26,"7",52
2024,10,26,"8",45
2024,10,26,"9",82
2024,10,26,"10",63
2024,10,26,"11",48
2024,10,26,"12",42
2024,10,26,"13",32
2024,10,26,"14",20
2024,10,26,"15",10
2024,10,26,"16",17
2024,10,26,"17",52
2024,10,26,"18",2
2024,10,26,"19",2
2024,10,26,"20",2
2024,10,26,"21",3
2024,10,26,"22",5
2024,10,26,"23",10
2024,10,26,"24",14
2024,10,27,"1",20
2024,10,27,"2",25
2024,10,27,"3",29
2024,10,27,"4",35
2024,10,27,"5",42
2024,10,27,"6",49
2024,10,27,"7",90
2024,10,27,"8",63
2024,10,27,"9",68
2024,10,27,"10",61
2024,10,27,"11",61
2024,10,27,"12",63
2024,10,27,"13",56
2024,10,27,"14",42
2024,10,27,"15",37
2024,10,27,"16",39
2024,10,27,"17",47
2024,10,27,"18",50
2024,10,27,"19",52
2024,10,27,"20",55
2024,10,27,"21",51
2024,10,27,"22",56
2024,10,27,"23",51
2024,10,27,"24",52
2024,10,28,"1",50
2024,10,28,"2",43
2024,10,28,"3",39
2024,10,28,"4",35
2024,10,28,"5",26
2024,10,28,"6",36
2024,10,28,"7",45
2024,10,28,"8",40
2024,10,28,"9",65
2024,10,28,"10",68
2024,10,28,"11",69
2024,10,28,"12",69
2024,10,28,"13",58
2024,10,28,"14",58
2024,10,28,"15",59
2024,10,28,"16",61
2024,10,28,"17",71
2024,10,28,"18",59
2024,10,28,"19",59
2024,10,28,"20",58
2024,10,28,"21",58
2024,10,28,"22",57
2024,10,28,"23",56
2024,10,28,"24",55
2024,10,29,"1",53
2024,10,29,"2",47
2024,10,29,"3",36
2024,10,29,"4",11
2024,10,29,"5",10
2024,10,29,"6",19
2024,10,29,"7",40
2024,10,29,"8",43
2024,10,29,"9",63
2024,10,29,"10",24
2024,10,29,"11",25
2024,10,29,"12",33
2024,10,29,"13",41
2024,10,29,"14",41
2024,10,29,"15",37
2024,10,29,"16",34
2024,10,29,"17",37
2024,10,29,"18",34
2024,10,29,"19",39
2024,10,29,"20",24
2024,10,29,"21",12
2024,10,29,"22",10
2024,10,29,"23",10
2024,10,29,"24",16
2024,10,30,"1",22
2024,10,30,"2",26
2024,10,30,"3",27
2024,10,30,"4",28
2024,10,30,"5",30
2024,10,30,"6",29
2024,10,30,"7",46
2024,10,30,"8",56
2024,10,30,"9",76
2024,10,30,"10",58
2024,10,30,"11",59
2024,10,30,"12",59
2024,10,30,"13",59
2024,10,30,"14",52
2024,10,30,"15",45
2024,10,30,"16",40
2024,10,30,"17",37
2024,10,30,"18",29
2024,10,30,"19",38
2024,10,30,"20",53
2024,10,30,"21",58
2024,10,30,"22",55
2024,10,30,"23",50
2024,10,30,"24",45
2024,10,31,"1",44
2024,10,31,"2",47
2024,10,31,"3",47
2024,10,31,"4",47
2024,10,31,"5",48
2024,10,31,"6",48
2024,10,31,"7",51
2024,10,31,"8",55
2024,10,31,"9",75
2024,10,31,"10",58
2024,10,31,"11",59
2024,10,31,"12",60
2024,10,31,"13",55
2024,10,31,"14",45
2024,10,31,"15",34
2024,10,31,"16",25
2024,10,31,"17",21
2024,10,31,"18",27
2024,10,31,"19",21
2024,10,31,"20",21
2024,10,31,"21",9
2024,10,31,"22",10
2024,10,31,"23",11
2024,10,31,"24",27
2024,11,1,"1",37
2024,11,1,"2",43
2024,11,1,"3",49
2024,11,1,"4",55
2024,11,1,"5",54
2024,11,1,"6",49
2024,11,1,"7",39
2024,11,1,"8",38
2024,11,1,"9",57
2024,11,1,"10",30
2024,11,1,"11",21
2024,11,1,"12",14
2024,11,1,"13",14
2024,11,1,"14",11
2024,11,1,"15",11
2024,11,1,"16",13
2024,11,1,"17",14
2024,11,1,"18",10
2024,11,1,"19",38
2024,11,1,"20",23
2024,11,1,"21",38
2024,11,1,"22",40
2024,11,1,"23",49
2024,11,1,"24",54
2024,11,2,"1",54
2024,11,2,"2",44
2024,11,2,"3",54
2024,11,2,"4",59
2024,11,2,"5",42
2024,11,2,"6",34
2024,11,2,"7",39
2024,11,2,"8",56
2024,11,2,"9",77
2024,11,2,"10",75
2024,11,2,"11",77
2024,11,2,"12",76
2024,11,2,"13",68
2024,11,2,"14",58
2024,11,2,"15",23
2024,11,2,"16",18
2024,11,2,"17",18
2024,11,2,"18",10
2024,11,2,"19",2
2024,11,2,"20",2
2024,11,2,"21",2
2024,11,2,"22",2
2024,11,2,"23",2
2024,11,2,"24",2
2024,11,3,"1",2
2024,11,3,"2",2
2024,11,3,"3",2
2024,11,3,"4",2
2024,11,3,"5",2
2024,11,3,"6",2
2024,11,3,"7",9
2024,11,3,"8",29
2024,11,3,"9",49
2024,11,3,"10",49
2024,11,3,"11",49
2024,11,3,"12",52
2024,11,3,"13",52
2024,11,3,"14",35
2024,11,3,"15",19
2024,11,3,"16",17
2024,11,3,"17",11
2024,11,3,"18",3
2024,11,3,"19",9
2024,11,3,"20",5
2024,11,3,"21",2
2024,11,3,"22",2
2024,11,3,"23",23
2024,11,3,"24",24
2024,11,4,"1",19
2024,11,4,"2",22
2024,11,4,"3",20
2024,11,4,"4",14
2024,11,4,"5",12
2024,11,4,"6",8
2024,11,4,"7",13
2024,11,4,"8",16
2024,11,4,"9",53
2024,11,4,"10",50
2024,11,4,"11",50
2024,11,4,"12",45
2024,11,4,"13",43
2024,11,4,"14",44
2024,11,4,"15",12
2024,11,4,"16",11
2024,11,4,"17",13
2024,11,4,"18",7
2024,11,4,"19",7
2024,11,4,"20",8
2024,11,4,"21",7
2024,11,4,"22",7
2024,11,4,"23",6
2024,11,4,"24",4
2024,11,5,"1",4
2024,11,5,"2",4
2024,11,5,"3",4
2024,11,5,"4",6
2024,11,5,"5",6
2024,11,5,"6",8
2024,11,5,"7",12
2024,11,5,"8",14
2024,11,5,"9",49
2024,11,5,"10",49
2024,11,5,"11",49
2024,11,5,"12",43
2024,11,5,"13",12
2024,11,5,"14",11
2024,11,5,"15",9
2024,11,5,"16",9
2024,11,5,"17",11
2024,11,5,"18",2
2024,11,5,"19",2
2024,11,5,"20",2
2024,11,5,"21",2
2024,11,5,"22",2
2024,11,5,"23",4
2024,11,5,"24",12
2024,11,6,"1",30
2024,11,6,"2",13
2024,11,6,"3",5
2024,11,6,"4",6
2024,11,6,"5",7
2024,11,6,"6",31
2024,11,6,"7",31
2024,11,6,"8",36
2024,11,6,"9",55
2024,11,6,"10",63
2024,11,6,"11",62
2024,11,6,"12",65
2024,11,6,"13",67
2024,11,6,"14",69
2024,11,6,"15",63
2024,11,6,"16",74
2024,11,6,"17",36
2024,11,6,"18",54
2024,11,6,"19",59
2024,11,6,"20",59
2024,11,6,"21",58
2024,11,6,"22",55
2024,11,6,"23",48
2024,11,6,"24",49
2024,11,7,"1",45
2024,11,7,"2",40
2024,11,7,"3",10
2024,11,7,"4",10
2024,11,7,"5",10
2024,11,7,"6",10
2024,11,7,"7",13
2024,11,7,"8",15
2024,11,7,"9",49
2024,11,7,"10",50
2024,11,7,"11",51
2024,11,7,"12",44
2024,11,7,"13",14
2024,11,7,"14",15
2024,11,7,"15",22
2024,11,7,"16",17
2024,11,7,"17",17
2024,11,7,"18",25
2024,11,7,"19",22
2024,11,7,"20",14
2024,11,7,"21",11
2024,11,7,"22",10
2024,11,7,"23",11
2024,11,7,"24",21
2024,11,8,"1",17
2024,11,8,"2",10
2024,11,8,"3",10
2024,11,8,"4",10
2024,11,8,"5",10
2024,11,8,"6",10
2024,11,8,"7",13
2024,11,8,"8",15
2024,11,8,"9",52
2024,11,8,"10",18
2024,11,8,"11",18
2024,11,8,"12",14
2024,11,8,"13",14
2024,11,8,"14",14
2024,11,8,"15",13
2024,11,8,"16",11
2024,11,8,"17",16
2024,11,8,"18",21
2024,11,8,"19",37
2024,11,8,"20",36
2024,11,8,"21",37
2024,11,8,"22",40
2024,11,8,"23",15
2024,11,8,"24",13
2024,11,9,"1",11
2024,11,9,"2",10
2024,11,9,"3",10
2024,11,9,"4",10
2024,11,9,"5",10
2024,11,9,"6",10
2024,11,9,"7",23
2024,11,9,"8",25
2024,11,9,"9",56
2024,11,9,"10",26
2024,11,9,"11",26
2024,11,9,"12",21
2024,11,9,"13",15
2024,11,9,"14",14
2024,11,9,"15",13
2024,11,9,"16",11
2024,11,9,"17",10
2024,11,9,"18",13
2024,11,9,"19",23
2024,11,9,"20",29
2024,11,9,"21",32
2024,11,9,"22",37
2024,11,9,"23",37
2024,11,9,"24",16
2024,11,10,"1",10
2024,11,10,"2",10
2024,11,10,"3",10
2024,11,10,"4",10
2024,11,10,"5",10
2024,11,10,"6",10
2024,11,10,"7",13
2024,11,10,"8",15
2024,11,10,"9",53
2024,11,10,"10",29
2024,11,10,"11",36
2024,11,10,"12",49
2024,11,10,"13",56
2024,11,10,"14",58
2024,11,10,"15",57
2024,11,10,"16",56
2024,11,10,"17",57
2024,11,10,"18",54
2024,11,10,"19",53
2024,11,10,"20",42
2024,11,10,"21",15
2024,11,10,"22",10
2024,11,10,"23",10
2024,11,10,"24",10
2024,11,11,"1",10
2024,11,11,"2",10
2024,11,11,"3",18
2024,11,11,"4",39
2024,11,11,"5",55
2024,11,11,"6",57
2024,11,11,"7",47
2024,11,11,"8",48
2024,11,11,"9",68
2024,11,11,"10",54
2024,11,11,"11",60
2024,11,11,"12",59
2024,11,11,"13",58
2024,11,11,"14",57
2024,11,11,"15",54
2024,11,11,"16",48
2024,11,11,"17",42
2024,11,11,"18",27
2024,11,11,"19",19
2024,11,11,"20",21
2024,11,11,"21",31
2024,11,11,"22",45
2024,11,11,"23",55
2024,11,11,"24",58
2024,11,12,"1",57
2024,11,12,"2",53
2024,11,12,"3",52
2024,11,12,"4",44
2024,11,12,"5",57
2024,11,12,"6",55
2024,11,12,"7",59
2024,11,12,"8",58
2024,11,12,"9",74
2024,11,12,"10",74
2024,11,12,"11",77
2024,11,12,"12",77
2024,11,12,"13",67
2024,11,12,"14",42
2024,11,12,"15",32
2024,11,12,"16",34
2024,11,12,"17",29
2024,11,12,"18",23
2024,11,12,"19",37
2024,11,12,"20",43
2024,11,12,"21",51
2024,11,12,"22",59
2024,11,12,"23",58
2024,11,12,"24",55
2024,11,13,"1",46
2024,11,13,"2",54
2024,11,13,"3",57
2024,11,13,"4",51
2024,11,13,"5",39
2024,11,13,"6",36
2024,11,13,"7",32
2024,11,13,"8",52
2024,11,13,"9",78
2024,11,13,"10",46
2024,11,13,"11",46
2024,11,13,"12",54
2024,11,13,"13",56
2024,11,13,"14",42
2024,11,13,"15",28
2024,11,13,"16",33
2024,11,13,"17",41
2024,11,13,"18",38
2024,11,13,"19",27
2024,11,13,"20",27
2024,11,13,"21",37
2024,11,13,"22",36
2024,11,13,"23",32
2024,11,13,"24",17
2024,11,14,"1",13
2024,11,14,"2",16
2024,11,14,"3",15
2024,11,14,"4",15
2024,11,14,"5",15
2024,11,14,"6",34
2024,11,14,"7",42
2024,11,14,"8",54
2024,11,14,"9",87
2024,11,14,"10",94
2024,11,14,"11",97
2024,11,14,"12",73
2024,11,14,"13",75
2024,11,14,"14",66
2024,11,14,"15",60
2024,11,14,"16",69
2024,11,14,"17",47
2024,11,14,"18",45
2024,11,14,"19",35
2024,11,14,"20",38
2024,11,14,"21",30
2024,11,14,"22",12
2024,11,14,"23",16
2024,11,14,"24",11
2024,11,15,"1",10
2024,11,15,"2",10
2024,11,15,"3",19
2024,11,15,"4",12
2024,11,15,"5",10
2024,11,15,"6",10
2024,11,15,"7",13
2024,11,15,"8",15
2024,11,15,"9",52
2024,11,15,"10",50
2024,11,15,"11",52
2024,11,15,"12",44
2024,11,15,"13",16
2024,11,15,"14",13
2024,11,15,"15",25
2024,11,15,"16",16
2024,11,15,"17",18
2024,11,15,"18",18
2024,11,15,"19",10
2024,11,15,"20",10
2024,11,15,"21",10
2024,11,15,"22",10
2024,11,15,"23",26
2024,11,15,"24",18
2024,11,16,"1",10
2024,11,16,"2",15
2024,11,16,"3",10
2024,11,16,"4",10
2024,11,16,"5",15
2024,11,16,"6",11
2024,11,16,"7",14
2024,11,16,"8",15
2024,11,16,"9",76
2024,11,16,"10",50
2024,11,16,"11",18
2024,11,16,"12",15
2024,11,16,"13",14
2024,11,16,"14",11
2024,11,16,"15",13
2024,11,16,"16",28
2024,11,16,"17",10
2024,11,16,"18",10
2024,11,16,"19",10
2024,11,16,"20",11
2024,11,16,"21",15
2024,11,16,"22",25
2024,11,16,"23",33
2024,11,16,"24",40
2024,11,17,"1",30
2024,11,17,"2",16
2024,11,17,"3",20
2024,11,17,"4",27
2024,11,17,"5",29
2024,11,17,"6",37
2024,11,17,"7",39
2024,11,17,"8",42
2024,11,17,"9",86
2024,11,17,"10",62
2024,11,17,"11",58
2024,11,17,"12",64
2024,11,17,"13",70
2024,11,17,"14",65
2024,11,17,"15",55
2024,11,17,"16",60
2024,11,17,"17",56
2024,11,17,"18",58
2024,11,17,"19",59
2024,11,17,"20",58
2024,11,17,"21",48
2024,11,17,"22",48
2024,11,17,"23",58
2024,11,17,"24",54
2024,11,18,"1",53
2024,11,18,"2",55
2024,11,18,"3",44
2024,11,18,"4",37
2024,11,18,"5",31
2024,11,18,"6",25
2024,11,18,"7",20
2024,11,18,"8",28
2024,11,18,"9",64
2024,11,18,"10",47
2024,11,18,"11",41
2024,11,18,"12",17
2024,11,18,"13",23
2024,11,18,"14",17
2024,11,18,"15",13
2024,11,18,"16",11
2024,11,18,"17",10
2024,11,18,"18",20
2024,11,18,"19",29
2024,11,18,"20",37
2024,11,18,"21",45
2024,11,18,"22",47
2024,11,18,"23",42
2024,11,18,"24",21
2024,11,19,"1",24
2024,11,19,"2",17
2024,11,19,"3",12
2024,11,19,"4",10
2024,11,19,"5",10
2024,11,19,"6",10
2024,11,19,"7",13
2024,11,19,"8",15
2024,11,19,"9",52
2024,11,19,"10",18
2024,11,19,"11",18
2024,11,19,"12",15
2024,11,19,"13",33
2024,11,19,"14",35
2024,11,19,"15",34
2024,11,19,"16",40
2024,11,19,"17",58
2024,11,19,"18",43
2024,11,19,"19",40
2024,11,19,"20",45
2024,11,19,"21",40
2024,11,19,"22",39
2024,11,19,"23",35
2024,11,19,"24",39
2024,11,20,"1",46
2024,11,20,"2",52
2024,11,20,"3",49
2024,11,20,"4",41
2024,11,20,"5",29
2024,11,20,"6",8
2024,11,20,"7",9
2024,11,20,"8",12
2024,11,20,"9",49
2024,11,20,"10",15
2024,11,20,"11",15
2024,11,20,"12",11
2024,11,20,"13",11
2024,11,20,"14",6
2024,11,20,"15",9
2024,11,20,"16",6
2024,11,20,"17",2
2024,11,20,"18",2
2024,11,20,"19",2
2024,11,20,"20",3
2024,11,20,"21",3
2024,11,20,"22",6
2024,11,20,"23",12
2024,11,20,"24",20
2024,11,21,"1",24
2024,11,21,"2",22
2024,11,21,"3",13
2024,11,21,"4",9
2024,11,21,"5",12
2024,11,21,"6",14
2024,11,21,"7",12
2024,11,21,"8",12
2024,11,21,"9",15
2024,11,21,"10",15
2024,11,21,"11",15
2024,11,21,"12",11
2024,11,21,"13",11
2024,11,21,"14",6
2024,11,21,"15",9
2024,11,21,"16",6
2024,11,21,"17",2
2024,11,21,"18",10
2024,11,21,"19",11
2024,11,21,"20",9
2024,11,21,"21",11
2024,11,21,"22",21
2024,11,21,"23",34
2024,11,21,"24",56
2024,11,22,"1",54
2024,11,22,"2",50
2024,11,22,"3",38
2024,11,22,"4",44
2024,11,22,"5",51
2024,11,22,"6",59
2024,11,22,"7",57
2024,11,22,"8",58
2024,11,22,"9",53
2024,11,22,"10",47
2024,11,22,"11",60
2024,11,22,"12",46
2024,11,22,"13",37
2024,11,22,"14",40
2024,11,22,"15",50
2024,11,22,"16",56
2024,11,22,"17",58
2024,11,22,"18",57
2024,11,22,"19",28
2024,11,22,"20",11
2024,11,22,"21",10
2024,11,22,"22",10
2024,11,22,"23",10
2024,11,22,"24",10
2024,11,23,"1",10
2024,11,23,"2",10
2024,11,23,"3",17
2024,11,23,"4",20
2024,11,23,"5",48
2024,11,23,"6",55
2024,11,23,"7",56
2024,11,23,"8",59
2024,11,23,"9",54
2024,11,23,"10",47
2024,11,23,"11",26
2024,11,23,"12",16
2024,11,23,"13",17
2024,11,23,"14",13
2024,11,23,"15",9
2024,11,23,"16",6
2024,11,23,"17",2
2024,11,23,"18",2
2024,11,23,"19",2
2024,11,23,"20",2
2024,11,23,"21",2
2024,11,23,"22",2
2024,11,23,"23",3
2024,11,23,"24",8
2024,11,24,"1",11
2024,11,24,"2",13
2024,11,24,"3",19
2024,11,24,"4",22
2024,11,24,"5",22
2024,11,24,"6",18
2024,11,24,"7",15
2024,11,24,"8",24
2024,11,24,"9",35
2024,11,24,"10",59
2024,11,24,"11",59
2024,11,24,"12",56
2024,11,24,"13",42
2024,11,24,"14",35
2024,11,24,"15",31
2024,11,24,"16",31
2024,11,24,"17",45
2024,11,24,"18",56
2024,11,24,"19",56
2024,11,24,"20",45
2024,11,24,"21",11
2024,11,24,"22",21
2024,11,24,"23",23
2024,11,24,"24",11
2024,11,25,"1",10
2024,11,25,"2",10
2024,11,25,"3",22
2024,11,25,"4",32
2024,11,25,"5",27
2024,11,25,"6",29
2024,11,25,"7",34
2024,11,25,"8",39
2024,11,25,"9",52
2024,11,25,"10",50
2024,11,25,"11",52
2024,11,25,"12",53
2024,11,25,"13",44
2024,11,25,"14",39
2024,11,25,"15",21
2024,11,25,"16",36
2024,11,25,"17",10
2024,11,25,"18",22
2024,11,25,"19",20
2024,11,25,"20",14
2024,11,25,"21",36
2024,11,25,"22",44
2024,11,25,"23",54
2024,11,25,"24",56
2024,11,26,"1",49
2024,11,26,"2",51
2024,11,26,"3",46
2024,11,26,"4",38
2024,11,26,"5",15
2024,11,26,"6",10
2024,11,26,"7",13
2024,11,26,"8",15
2024,11,26,"9",52
2024,11,26,"10",52
2024,11,26,"11",50
2024,11,26,"12",44
2024,11,26,"13",45
2024,11,26,"14",34
2024,11,26,"15",25
2024,11,26,"16",51
2024,11,26,"17",37
2024,11,26,"18",35
2024,11,26,"19",53
2024,11,26,"20",56
2024,11,26,"21",41
2024,11,26,"22",20
2024,11,26,"23",23
2024,11,26,"24",12
2024,11,27,"1",10
2024,11,27,"2",10
2024,11,27,"3",10
2024,11,27,"4",10
2024,11,27,"5",10
2024,11,27,"6",10
2024,11,27,"7",127
2024,11,27,"8",15
2024,11,27,"9",18
2024,11,27,"10",52
2024,11,27,"11",52
2024,11,27,"12",53
2024,11,27,"13",53
2024,11,27,"14",39
2024,11,27,"15",27
2024,11,27,"16",21
2024,11,27,"17",35
2024,11,27,"18",32
2024,11,27,"19",29
2024,11,27,"20",26
2024,11,27,"21",23
2024,11,27,"22",17
2024,11,27,"23",13
2024,11,27,"24",10
2024,11,28,"1",10
2024,11,28,"2",10
2024,11,28,"3",10
2024,11,28,"4",10
2024,11,28,"5",10
2024,11,28,"6",10
2024,11,28,"7",17
2024,11,28,"8",56
2024,11,28,"9",63
2024,11,28,"10",33
2024,11,28,"11",35
2024,11,28,"12",49
2024,11,28,"13",47
2024,11,28,"14",28
2024,11,28,"15",20
2024,11,28,"16",28
2024,11,28,"17",19
2024,11,28,"18",27
2024,11,28,"19",31
2024,11,28,"20",35
2024,11,28,"21",38
2024,11,28,"22",42
2024,11,28,"23",45
2024,11,28,"24",46
2024,11,29,"1",54
2024,11,29,"2",59
2024,11,29,"3",46
2024,11,29,"4",40
2024,11,29,"5",45
2024,11,29,"6",58
2024,11,29,"7",57
2024,11,29,"8",59
2024,11,29,"9",72
2024,11,29,"10",52
2024,11,29,"11",76
2024,11,29,"12",69
2024,11,29,"13",69
2024,11,29,"14",53
2024,11,29,"15",45
2024,11,29,"16",59
2024,11,29,"17",53
2024,11,29,"18",42
2024,11,29,"19",30
2024,11,29,"20",10
2024,11,29,"21",10
2024,11,29,"22",10
2024,11,29,"23",10
2024,11,29,"24",10
2024,11,30,"1",10
2024,11,30,"2",10
2024,11,30,"3",10
2024,11,30,"4",10
2024,11,30,"5",10
2024,11,30,"6",10
2024,11,30,"7",13
2024,11,30,"8",64
2024,11,30,"9",82
2024,11,30,"10",55
2024,11,30,"11",52
2024,11,30,"12",58
2024,11,30,"13",81
2024,11,30,"14",67
2024,11,30,"15",55
2024,11,30,"16",66
2024,11,30,"17",47
2024,11,30,"18",44
2024,11,30,"19",42
2024,11,30,"20",39
2024,11,30,"21",38
2024,11,30,"22",36
2024,11,30,"23",39
2024,11,30,"24",38
2024,12,1,"1",45
2024,12,1,"2",41
2024,12,1,"3",38
2024,12,1,"4",30
2024,12,1,"5",47
2024,12,1,"6",58
2024,12,1,"7",91
2024,12,1,"8",55
2024,12,1,"9",61
2024,12,1,"10",60
2024,12,1,"11",60
2024,12,1,"12",60
2024,12,1,"13",69
2024,12,1,"14",55
2024,12,1,"15",47
2024,12,1,"16",48
2024,12,1,"17",30
2024,12,1,"18",27
2024,12,1,"19",22
2024,12,1,"20",10
2024,12,1,"21",4
2024,12,1,"22",2
2024,12,1,"23",2
2024,12,1,"24",2
2024,12,2,"1",2
2024,12,2,"2",2
2024,12,2,"3",2
2024,12,2,"4",2
2024,12,2,"5",2
2024,12,2,"6",3
2024,12,2,"7",10
2024,12,2,"8",12
2024,12,2,"9",15
2024,12,2,"10",15
2024,12,2,"11",15
2024,12,2,"12",11
2024,12,2,"13",11
2024,12,2,"14",6
2024,12,2,"15",9
2024,12,2,"16",6
2024,12,2,"17",2
2024,12,2,"18",2
2024,12,2,"19",2
2024,12,2,"20",4
2024,12,2,"21",2
2024,12,2,"22",2
2024,12,2,"23",2
2024,12,2,"24",3
2024,12,3,"1",3
2024,12,3,"2",3
2024,12,3,"3",3
2024,12,3,"4",11
2024,12,3,"5",22
2024,12,3,"6",41
2024,12,3,"7",55
2024,12,3,"8",58
2024,12,3,"9",47
2024,12,3,"10",34
2024,12,3,"11",30
2024,12,3,"12",19
2024,12,3,"13",14
2024,12,3,"14",14
2024,12,3,"15",13
2024,12,3,"16",11
2024,12,3,"17",10
2024,12,3,"18",31
2024,12,3,"19",49
2024,12,3,"20",56
2024,12,3,"21",58
2024,12,3,"22",59
2024,12,3,"23",55
2024,12,3,"24",51
2024,12,4,"1",58
2024,12,4,"2",55
2024,12,4,"3",57
2024,12,4,"4",57
2024,12,4,"5",33
2024,12,4,"6",9
2024,12,4,"7",25
2024,12,4,"8",54
2024,12,4,"9",58
2024,12,4,"10",48
2024,12,4,"11",48
2024,12,4,"12",53
2024,12,4,"13",52
2024,12,4,"14",34
2024,12,4,"15",30
2024,12,4,"16",28
2024,12,4,"17",27
2024,12,4,"18",17
2024,12,4,"19",4
2024,12,4,"20",3
2024,12,4,"21",7
2024,12,4,"22",10
2024,12,4,"23",9
2024,12,4,"24",10
2024,12,5,"1",8
2024,12,5,"2",7
2024,12,5,"3",5
2024,12,5,"4",3
2024,12,5,"5",2
2024,12,5,"6",2
2024,12,5,"7",9
2024,12,5,"8",12
2024,12,5,"9",15
2024,12,5,"10",15
2024,12,5,"11",15
2024,12,5,"12",11
2024,12,5,"13",11
2024,12,5,"14",6
2024,12,5,"15",9
2024,12,5,"16",6
2024,12,5,"17",2
2024,12,5,"18",2
