Year,Month,Day,Period,VALUE
2020,9,25,18,45.669
2020,9,25,19,45.161
2020,9,25,20,43.067
2020,9,25,21,40.719
2020,9,25,22,37.504
2020,9,25,23,33.908
2020,9,25,24,31.2
2020,9,26,1,29.159
2020,9,26,2,27.7
2020,9,26,3,26.832
2020,9,26,4,26.547
2020,9,26,5,27.15
2020,9,26,6,27.425
2020,9,26,7,29.286
2020,9,26,8,32.279
2020,9,26,9,35.219
2020,9,26,10,37.715
2020,9,26,11,39.862
2020,9,26,12,41.682
2020,9,26,13,43.469
2020,9,26,14,44.728
2020,9,26,15,45.732
2020,9,26,16,45.817
2020,9,26,17,44.812
2020,9,26,18,43.818
2020,9,26,19,43.215
2020,9,26,20,40.836
2020,9,26,21,38.308
2020,9,26,22,35.346
2020,9,26,23,32.089
2020,9,26,24,29.667
2020,9,27,1,27.858
2020,9,27,2,26.589
2020,9,27,3,25.976
2020,9,27,4,25.563
2020,9,27,5,26.028
2020,9,27,6,25.701
2020,9,27,7,27.245
2020,9,27,8,30.312
2020,9,27,9,33.612
2020,9,27,10,36.954
2020,9,27,11,39.788
2020,9,27,12,42.708
2020,9,27,13,45.542
2020,9,27,14,47.816
2020,9,27,15,49.413
2020,9,27,16,50.354
2020,9,27,17,49.91
2020,9,27,18,48.99
2020,9,27,19,48.662
2020,9,27,20,45.732
2020,9,27,21,42.369
2020,9,27,22,37.663
2020,9,27,23,33.485
2020,9,27,24,30.978
2020,9,28,1,29.36
2020,9,28,2,28.63
2020,9,28,3,27.964
2020,9,28,4,28.969
2020,9,28,5,31.592
2020,9,28,6,34.606
2020,9,28,7,37.091
2020,9,28,8,39.556
2020,9,28,9,42.094
2020,9,28,10,45.457
2020,9,28,11,48.535
2020,9,28,12,51.486
2020,9,28,13,54.278
2020,9,28,14,56.499
2020,9,28,15,58.593
2020,9,28,16,59.027
2020,9,28,17,57.832
2020,9,28,18,55.97
2020,9,28,19,54.532
2020,9,28,20,51.327
2020,9,28,21,47.425
2020,9,28,22,42.306
2020,9,28,23,37.536
2020,9,28,24,34.468
2020,9,29,1,32.343
2020,9,29,2,30.703
2020,9,29,3,30.122
2020,9,29,4,30.397
2020,9,29,5,32.956
2020,9,29,6,36.023
2020,9,29,7,38.181
2020,9,29,8,41.005
2020,9,29,9,44.357
2020,9,29,10,48.546
2020,9,29,11,51.962
2020,9,29,12,55.494
2020,9,29,13,58.625
2020,9,29,14,60.867
2020,9,29,15,62.179
2020,9,29,16,62.369
2020,9,29,17,60.613
2020,9,29,18,58.646
2020,9,29,19,56.996
2020,9,29,20,53.696
2020,9,29,21,49.942
2020,9,29,22,44.622
2020,9,29,23,39.736
2020,9,29,24,36.245
2020,9,30,1,33.781
2020,9,30,2,32.11
2020,9,30,3,31.179
2020,9,30,4,31.539
2020,9,30,5,33.739
2020,9,30,6,36.066
2020,9,30,7,38.414
2020,9,30,8,40.783
2020,9,30,9,43.67
2020,9,30,10,47.044
2020,9,30,11,50.428
2020,9,30,12,53.749
2020,9,30,13,57.197
2020,9,30,14,59.207
2020,9,30,15,60.529
2020,9,30,16,60.624
2020,9,30,17,58.805
2020,9,30,18,56.774
2020,9,30,19,54.754
2020,9,30,20,50.957
2020,9,30,21,47.435
2020,9,30,22,41.999
2020,9,30,23,36.912
2020,9,30,24,33.707
2020,10,1,1,29.91
2020,10,1,2,28.831
2020,10,1,3,28.144
2020,10,1,4,28.503
2020,10,1,5,30.449
2020,10,1,6,32.533
2020,10,1,7,34.088
2020,10,1,8,35.812
2020,10,1,9,38.16
2020,10,1,10,41.375
2020,10,1,11,45.013
2020,10,1,12,48.535
2020,10,1,13,51.93
2020,10,1,14,54.638
2020,10,1,15,56.436
2020,10,1,16,56.489
2020,10,1,17,54.363
2020,10,1,18,52.121
2020,10,1,19,50.153
2020,10,1,20,46.705
2020,10,1,21,43.342
2020,10,1,22,38.265
2020,10,1,23,34.035
2020,10,1,24,30.999
2020,10,2,1,29.127
2020,10,2,2,27.784
2020,10,2,3,27.245
2020,10,2,4,27.689
2020,10,2,5,29.508
2020,10,2,6,31.877
2020,10,2,7,33.337
2020,10,2,8,35.029
2020,10,2,9,36.753
2020,10,2,10,39.471
2020,10,2,11,42.189
2020,10,2,12,45.278
2020,10,2,13,48.556
2020,10,2,14,51.137
2020,10,2,15,53.443
2020,10,2,16,53.739
2020,10,2,17,52.057
2020,10,2,18,49.328
2020,10,2,19,46.875
2020,10,2,20,43.522
2020,10,2,21,40.761
2020,10,2,22,37.134
2020,10,2,23,33.273
2020,10,2,24,30.735
2020,10,3,1,28.651
2020,10,3,2,27.509
2020,10,3,3,26.578
2020,10,3,4,26.208
2020,10,3,5,26.568
2020,10,3,6,27.012
2020,10,3,7,28.482
2020,10,3,8,31.507
2020,10,3,9,34.828
2020,10,3,10,38.255
2020,10,3,11,41.682
2020,10,3,12,45.161
2020,10,3,13,48.324
2020,10,3,14,51.137
2020,10,3,15,53.094
2020,10,3,16,53.548
2020,10,3,17,50.936
2020,10,3,18,48.726
2020,10,3,19,46.314
2020,10,3,20,43.205
2020,10,3,21,40
2020,10,3,22,36.573
2020,10,3,23,33.22
2020,10,3,24,30.83
2020,10,4,1,29.064
2020,10,4,2,27.964
2020,10,4,3,27.128
2020,10,4,4,26.578
2020,10,4,5,26.748
2020,10,4,6,26.43
2020,10,4,7,26.42
2020,10,4,8,30.481
2020,10,4,9,35.293
2020,10,4,10,38.636
2020,10,4,11,42.359
2020,10,4,12,45.849
2020,10,4,13,48.747
2020,10,4,14,50.936
2020,10,4,15,52.343
2020,10,4,16,52.723
2020,10,4,17,51.253
2020,10,4,18,50.206
2020,10,4,19,48.884
2020,10,4,20,45.88
2020,10,4,21,42.475
2020,10,4,22,38.414
2020,10,4,23,34.669
2020,10,4,24,32.099
2020,10,5,1,30.65
2020,10,5,2,29.476
2020,10,5,3,28.948
2020,10,5,4,29.466
2020,10,5,5,31.708
2020,10,5,6,34.077
2020,10,5,7,35.865
2020,10,5,8,37.906
2020,10,5,9,39.905
2020,10,5,10,43.363
2020,10,5,11,46.705
2020,10,5,12,49.667
2020,10,5,13,52.47
2020,10,5,14,53.971
2020,10,5,15,54.733
2020,10,5,16,56.097
2020,10,5,17,52.565
2020,10,5,18,51.983
2020,10,5,19,50.936
2020,10,5,20,48.302
2020,10,5,21,45.32
2020,10,5,22,40.91
2020,10,5,23,36.541
2020,10,5,24,33.887
2020,10,6,1,32.078
2020,10,6,2,30.513
2020,10,6,3,29.751
2020,10,6,4,30.111
2020,10,6,5,31.983
2020,10,6,6,34.299
2020,10,6,7,36.044
2020,10,6,8,38.392
2020,10,6,9,41.185
2020,10,6,10,44.495
2020,10,6,11,47.361
2020,10,6,12,50.555
2020,10,6,13,52.914
2020,10,6,14,54.892
2020,10,6,15,56.171
2020,10,6,16,56.097
2020,10,6,17,54.299
2020,10,6,18,53.326
2020,10,6,19,51.454
2020,10,6,20,48.577
2020,10,6,21,45.108
2020,10,6,22,40.085
2020,10,6,23,35.727
2020,10,6,24,33.094
2020,10,7,1,31.296
2020,10,7,2,29.868
2020,10,7,3,29.096
2020,10,7,4,29.022
2020,10,7,5,30.989
2020,10,7,6,33.263
2020,10,7,7,35.188
2020,10,7,8,37.398
2020,10,7,9,39.947
2020,10,7,10,43.205
2020,10,7,11,46.388
2020,10,7,12,49.455
2020,10,7,13,52.152
2020,10,7,14,54.299
2020,10,7,15,55.368
2020,10,7,16,55.452
2020,10,7,17,53.591
2020,10,7,18,52.956
2020,10,7,19,51.486
2020,10,7,20,48.408
2020,10,7,21,45.563
2020,10,7,22,40.91
2020,10,7,23,36.774
2020,10,7,24,34.299
2020,10,8,1,32.374
2020,10,8,2,30.947
2020,10,8,3,30.513
2020,10,8,4,31.021
2020,10,8,5,33.02
2020,10,8,6,36.097
2020,10,8,7,37.483
2020,10,8,8,39.302
2020,10,8,9,41.576
2020,10,8,10,44.167
2020,10,8,11,47.181
2020,10,8,12,49.984
2020,10,8,13,52.057
2020,10,8,14,51.983
2020,10,8,15,49.751
2020,10,8,16,48.324
2020,10,8,17,47.52
2020,10,8,18,48.292
2020,10,8,19,47.488
2020,10,8,20,45.288
2020,10,8,21,43.3
2020,10,8,22,39.503
2020,10,8,23,36.288
2020,10,8,24,33.781
2020,10,9,1,32.025
2020,10,9,2,30.904
2020,10,9,3,30.428
2020,10,9,4,31.179
2020,10,9,5,33.527
2020,10,9,6,36.933
2020,10,9,7,37.515
2020,10,9,8,38.371
2020,10,9,9,39.556
2020,10,9,10,41.893
2020,10,9,11,44.072
2020,10,9,12,45.563
2020,10,9,13,47.181
2020,10,9,14,47.287
2020,10,9,15,46.452
2020,10,9,16,44.77
2020,10,9,17,42.242
2020,10,9,18,42.147
2020,10,9,19,40.931
2020,10,9,20,38.889
2020,10,9,21,36.467
2020,10,9,22,33.569
2020,10,9,23,30.449
2020,10,9,24,28.186
2020,10,10,1,26.642
2020,10,10,2,25.553
2020,10,10,3,25.055
2020,10,10,4,24.78
2020,10,10,5,25.489
2020,10,10,6,25.732
2020,10,10,7,27.012
2020,10,10,8,29.328
2020,10,10,9,31.327
2020,10,10,10,33.781
2020,10,10,11,35.674
2020,10,10,12,37.557
2020,10,10,13,38.985
2020,10,10,14,40.19
2020,10,10,15,41.195
2020,10,10,16,41.153
2020,10,10,17,40.243
2020,10,10,18,40.159
2020,10,10,19,38.911
2020,10,10,20,36.742
2020,10,10,21,34.468
2020,10,10,22,31.634
2020,10,10,23,29.043
2020,10,10,24,27.15
2020,10,11,1,25.616
2020,10,11,2,24.675
2020,10,11,3,24.072
2020,10,11,4,23.903
2020,10,11,5,24.389
2020,10,11,6,24.453
2020,10,11,7,25.341
2020,10,11,8,27.499
2020,10,11,9,29.54
2020,10,11,10,31.719
2020,10,11,11,34.119
2020,10,11,12,36.298
2020,10,11,13,38.213
2020,10,11,14,39.852
2020,10,11,15,40.719
2020,10,11,16,41.079
2020,10,11,17,40.423
2020,10,11,18,41.354
2020,10,11,19,40.719
2020,10,11,20,38.297
2020,10,11,21,35.664
2020,10,11,22,32.575
2020,10,11,23,29.519
2020,10,11,24,27.467
2020,10,12,1,26.261
2020,10,12,2,25.246
2020,10,12,3,24.971
2020,10,12,4,25.5
2020,10,12,5,27.361
2020,10,12,6,29.582
2020,10,12,7,31.158
2020,10,12,8,32.861
2020,10,12,9,34.225
2020,10,12,10,36.256
2020,10,12,11,37.959
2020,10,12,12,39.059
2020,10,12,13,40.233
2020,10,12,14,40.709
2020,10,12,15,41.195
2020,10,12,16,41.163
2020,10,12,17,40.074
2020,10,12,18,40.91
2020,10,12,19,40.085
2020,10,12,20,38.001
2020,10,12,21,35.537
2020,10,12,22,31.518
2020,10,12,23,28.408
2020,10,12,24,26.462
2020,10,13,1,25.288
2020,10,13,2,24.664
2020,10,13,3,24.474
2020,10,13,4,25.225
2020,10,13,5,27.245
2020,10,13,6,29.762
2020,10,13,7,30.957
2020,10,13,8,32.068
2020,10,13,9,32.988
2020,10,13,10,34.32
2020,10,13,11,35.907
2020,10,13,12,37.557
2020,10,13,13,38.879
2020,10,13,14,40.137
2020,10,13,15,40.994
2020,10,13,16,41.28
2020,10,13,17,40.264
2020,10,13,18,41.1
2020,10,13,19,40.381
2020,10,13,20,38.339
2020,10,13,21,36.055
2020,10,13,22,32.332
2020,10,13,23,29.064
2020,10,13,24,27.128
2020,10,14,1,26.06
2020,10,14,2,25.267
2020,10,14,3,24.971
2020,10,14,4,25.754
2020,10,14,5,27.922
2020,10,14,6,30.164
2020,10,14,7,31.179
2020,10,14,8,32.004
2020,10,14,9,33.22
2020,10,14,10,34.585
2020,10,14,11,36.362
2020,10,14,12,38.794
2020,10,14,13,40.761
2020,10,14,14,42.38
2020,10,14,15,43.511
2020,10,14,16,43.596
2020,10,14,17,42.591
2020,10,14,18,42.708
2020,10,14,19,41.174
2020,10,14,20,38.911
2020,10,14,21,36.541
2020,10,14,22,32.512
2020,10,14,23,28.948
2020,10,14,24,26.959
2020,10,15,1,25.754
2020,10,15,2,25.013
2020,10,15,3,24.696
2020,10,15,4,25.521
2020,10,15,5,27.551
2020,10,15,6,30.153
2020,10,15,7,31.031
2020,10,15,8,32.121
2020,10,15,9,33.136
2020,10,15,10,35.071
2020,10,15,11,36.848
2020,10,15,12,38.995
2020,10,15,13,41.174
2020,10,15,14,43.183
2020,10,15,15,44.632
2020,10,15,16,44.876
2020,10,15,17,43.596
2020,10,15,18,43.363
2020,10,15,19,41.914
2020,10,15,20,39.577
2020,10,15,21,37.113
2020,10,15,22,33.263
2020,10,15,23,29.614
2020,10,15,24,27.615
2020,10,16,1,26.325
2020,10,16,2,25.267
2020,10,16,3,25.045
2020,10,16,4,25.722
2020,10,16,5,27.964
2020,10,16,6,30.587
2020,10,16,7,31.697
2020,10,16,8,32.575
2020,10,16,9,33.347
2020,10,16,10,34.944
2020,10,16,11,37.017
2020,10,16,12,39.228
2020,10,16,13,41.449
2020,10,16,14,42.401
2020,10,16,15,42.549
2020,10,16,16,41.84
2020,10,16,17,41.089
2020,10,16,18,41.988
2020,10,16,19,40.73
2020,10,16,20,39.186
2020,10,16,21,37.345
2020,10,16,22,34.246
2020,10,16,23,31.549
2020,10,16,24,29.36
2020,10,17,1,27.943
2020,10,17,2,27.012
2020,10,17,3,26.473
2020,10,17,4,26.43
2020,10,17,5,27.118
2020,10,17,6,28.133
2020,10,17,7,29.022
2020,10,17,8,30.407
2020,10,17,9,31.602
2020,10,17,10,32.448
2020,10,17,11,33.242
2020,10,17,12,33.633
2020,10,17,13,33.834
2020,10,17,14,33.675
2020,10,17,15,33.58
2020,10,17,16,33.22
2020,10,17,17,32.998
2020,10,17,18,34.394
2020,10,17,19,33.844
2020,10,17,20,32.607
2020,10,17,21,31.031
2020,10,17,22,28.926
2020,10,17,23,26.6
2020,10,17,24,25.214
2020,10,18,1,24.03
2020,10,18,2,23.31
2020,10,18,3,22.877
2020,10,18,4,22.792
2020,10,18,5,23.331
2020,10,18,6,23.839
2020,10,18,7,24.601
2020,10,18,8,26.198
2020,10,18,9,27.425
2020,10,18,10,28.503
2020,10,18,11,29.349
2020,10,18,12,30.238
2020,10,18,13,31.031
2020,10,18,14,31.518
2020,10,18,15,32.142
2020,10,18,16,32.787
2020,10,18,17,33.22
2020,10,18,18,35.494
2020,10,18,19,35.167
2020,10,18,20,33.792
2020,10,18,21,31.571
2020,10,18,22,28.715
2020,10,18,23,25.933
2020,10,18,24,24.4
2020,10,19,1,23.575
2020,10,19,2,23.067
2020,10,19,3,23.078
2020,10,19,4,23.881
2020,10,19,5,26.24
2020,10,19,6,29.117
2020,10,19,7,30.005
2020,10,19,8,30.661
2020,10,19,9,31.338
2020,10,19,10,32.121
2020,10,19,11,33.168
2020,10,19,12,34.088
2020,10,19,13,35.061
2020,10,19,14,35.791
2020,10,19,15,36.425
2020,10,19,16,36.637
2020,10,19,17,36.51
2020,10,19,18,38.265
2020,10,19,19,37.726
2020,10,19,20,36.066
2020,10,19,21,34.363
2020,10,19,22,30.862
2020,10,19,23,27.953
2020,10,19,24,26.103
2020,10,20,1,25.246
2020,10,20,2,24.474
2020,10,20,3,24.347
2020,10,20,4,25.003
2020,10,20,5,27.213
2020,10,20,6,30.386
2020,10,20,7,31.296
2020,10,20,8,31.951
2020,10,20,9,32.565
2020,10,20,10,33.168
2020,10,20,11,33.644
2020,10,20,12,34.088
2020,10,20,13,34.648
2020,10,20,14,35.061
2020,10,20,15,35.198
2020,10,20,16,35.103
2020,10,20,17,34.68
2020,10,20,18,37.039
2020,10,20,19,36.52
2020,10,20,20,35.124
2020,10,20,21,33.273
2020,10,20,22,30.048
2020,10,20,23,27.023
2020,10,20,24,25.352
2020,10,21,1,24.347
2020,10,21,2,23.807
2020,10,21,3,23.807
2020,10,21,4,24.675
2020,10,21,5,27.012
2020,10,21,6,29.794
2020,10,21,7,30.545
2020,10,21,8,30.83
2020,10,21,9,31.158
2020,10,21,10,31.835
2020,10,21,11,32.343
2020,10,21,12,32.977
2020,10,21,13,33.622
2020,10,21,14,34.088
2020,10,21,15,34.363
2020,10,21,16,34.585
2020,10,21,17,34.5
2020,10,21,18,36.616
2020,10,21,19,36.097
2020,10,21,20,34.86
2020,10,21,21,32.998
2020,10,21,22,29.741
2020,10,21,23,26.875
2020,10,21,24,25.394
2020,10,22,1,24.336
2020,10,22,2,23.977
2020,10,22,3,23.86
2020,10,22,4,24.654
2020,10,22,5,26.906
2020,10,22,6,29.815
2020,10,22,7,30.64
2020,10,22,8,30.756
2020,10,22,9,30.947
2020,10,22,10,31.507
2020,10,22,11,31.983
2020,10,22,12,32.607
2020,10,22,13,33.538
2020,10,22,14,34.151
2020,10,22,15,34.447
2020,10,22,16,34.796
2020,10,22,17,34.691
2020,10,22,18,36.668
2020,10,22,19,35.97
2020,10,22,20,34.447
2020,10,22,21,32.924
2020,10,22,22,29.73
2020,10,22,23,26.822
2020,10,22,24,25.087
2020,10,23,1,24.389
2020,10,23,2,24.019
2020,10,23,3,23.839
2020,10,23,4,24.802
2020,10,23,5,27.023
2020,10,23,6,29.91
2020,10,23,7,30.693
2020,10,23,8,30.746
2020,10,23,9,31.147
2020,10,23,10,31.74
2020,10,23,11,32.152
2020,10,23,12,33.094
2020,10,23,13,34.183
2020,10,23,14,34.86
2020,10,23,15,35.568
2020,10,23,16,35.59
2020,10,23,17,35.167
2020,10,23,18,36.679
2020,10,23,19,35.41
2020,10,23,20,33.834
2020,10,23,21,32.501
2020,10,23,22,30.026
2020,10,23,23,27.277
2020,10,23,24,25.806
2020,10,24,1,24.685
2020,10,24,2,24.04
2020,10,24,3,23.638
2020,10,24,4,24.135
2020,10,24,5,24.876
2020,10,24,6,25.785
2020,10,24,7,26.737
2020,10,24,8,28.355
2020,10,24,9,29.603
2020,10,24,10,30.703
2020,10,24,11,31.634
2020,10,24,12,32.385
2020,10,24,13,33.326
2020,10,24,14,34.447
2020,10,24,15,35.177
2020,10,24,16,35.59
2020,10,24,17,35.41
2020,10,24,18,36.552
2020,10,24,19,35.516
2020,10,24,20,33.908
2020,10,24,21,31.941
2020,10,24,22,29.836
2020,10,24,23,27.467
2020,10,24,24,25.912
2020,10,25,1,24.759
2020,10,25,2,24.188
2020,10,25,3,23.596
2020,10,25,4,23.712
2020,10,25,5,24.23
2020,10,25,6,24.654
2020,10,25,7,25.341
2020,10,25,8,27.139
2020,10,25,9,28.503
2020,10,25,10,30.09
2020,10,25,11,31.169
2020,10,25,12,32.713
2020,10,25,13,33.95
2020,10,25,14,35.336
2020,10,25,15,36.425
2020,10,25,16,37.113
2020,10,25,17,37.134
2020,10,25,18,38.71
2020,10,25,19,37.483
2020,10,25,20,35.537
2020,10,25,21,33.146
2020,10,25,22,30.153
2020,10,25,23,26.885
2020,10,25,24,25.33
2020,10,26,1,24.474
2020,10,26,2,23.998
2020,10,26,3,23.903
2020,10,26,4,24.844
2020,10,26,5,27.255
2020,10,26,6,30.481
2020,10,26,7,31.422
2020,10,26,8,32.258
2020,10,26,9,32.956
2020,10,26,10,34.32
2020,10,26,11,35.812
2020,10,26,12,36.965
2020,10,26,13,38.107
2020,10,26,14,38.477
2020,10,26,15,38.583
2020,10,26,16,38.35
2020,10,26,17,38.9
2020,10,26,18,40.529
2020,10,26,19,39.503
2020,10,26,20,38.17
2020,10,26,21,36.044
2020,10,26,22,32.967
2020,10,26,23,29.424
2020,10,26,24,27.752
2020,10,27,1,26.547
2020,10,27,2,26.071
2020,10,27,3,25.722
2020,10,27,4,26.547
2020,10,27,5,28.926
2020,10,27,6,32.544
2020,10,27,7,33.728
2020,10,27,8,33.792
2020,10,27,9,34.585
2020,10,27,10,35.812
2020,10,27,11,36.965
2020,10,27,12,37.24
2020,10,27,13,37.155
2020,10,27,14,37.874
2020,10,27,15,38.297
2020,10,27,16,38.583
2020,10,27,17,38.477
2020,10,27,18,40.486
2020,10,27,19,39.788
2020,10,27,20,38.35
2020,10,27,21,36.224
2020,10,27,22,32.554
2020,10,27,23,29.339
2020,10,27,24,27.277
2020,10,28,1,26.356
2020,10,28,2,25.616
2020,10,28,3,25.32
2020,10,28,4,25.954
2020,10,28,5,28.281
2020,10,28,6,31.475
2020,10,28,7,32.459
2020,10,28,8,33.252
2020,10,28,9,33.993
2020,10,28,10,35.103
2020,10,28,11,36.129
2020,10,28,12,37.504
2020,10,28,13,38.308
2020,10,28,14,38.847
2020,10,28,15,39.143
2020,10,28,16,39.249
2020,10,28,17,38.868
2020,10,28,18,40.666
2020,10,28,19,39.831
2020,10,28,20,38.202
2020,10,28,21,36.044
2020,10,28,22,32.448
2020,10,28,23,28.948
2020,10,28,24,26.769
2020,10,29,1,25.711
2020,10,29,2,24.918
2020,10,29,3,24.664
2020,10,29,4,25.309
2020,10,29,5,27.657
2020,10,29,6,30.82
2020,10,29,7,31.475
2020,10,29,8,31.222
2020,10,29,9,31.348
2020,10,29,10,31.581
2020,10,29,11,31.835
2020,10,29,12,32.184
2020,10,29,13,32.575
2020,10,29,14,32.713
2020,10,29,15,33.295
2020,10,29,16,33.506
2020,10,29,17,33.813
2020,10,29,18,36.341
2020,10,29,19,35.833
2020,10,29,20,34.595
2020,10,29,21,32.924
2020,10,29,22,29.995
2020,10,29,23,27.15
2020,10,29,24,25.553
2020,10,30,1,24.728
2020,10,30,2,24.4
2020,10,30,3,24.252
2020,10,30,4,25.098
2020,10,30,5,27.456
2020,10,30,6,30.566
2020,10,30,7,31.031
2020,10,30,8,31.073
2020,10,30,9,31.412
2020,10,30,10,31.634
2020,10,30,11,32.004
2020,10,30,12,32.565
2020,10,30,13,33.072
2020,10,30,14,33.633
2020,10,30,15,34.194
2020,10,30,16,34.352
2020,10,30,17,34.342
2020,10,30,18,35.97
2020,10,30,19,34.796
2020,10,30,20,33.495
2020,10,30,21,32.057
2020,10,30,22,29.614
2020,10,30,23,27.086
2020,10,30,24,25.373
2020,10,31,1,24.463
2020,10,31,2,23.977
2020,10,31,3,23.681
2020,10,31,4,24.019
2020,10,31,5,24.918
2020,10,31,6,26.007
2020,10,31,7,26.991
2020,10,31,8,28.461
2020,10,31,9,29.815
2020,10,31,10,30.851
2020,10,31,11,31.539
2020,10,31,12,32.131
2020,10,31,13,33.02
2020,10,31,14,34.119
2020,10,31,15,35.029
2020,10,31,16,35.357
2020,10,31,17,35.727
2020,10,31,18,36.721
2020,10,31,19,35.103
2020,10,31,20,33.316
2020,10,31,21,31.539
2020,10,31,22,29.233
2020,10,31,23,26.98
2020,10,31,24,25.404
2020,11,1,1,24.95
2020,11,1,2,24.643
2020,11,1,3,24.453
2020,11,1,4,24.505
2020,11,1,5,24.738
2020,11,1,6,25.129
2020,11,1,7,25.521
2020,11,1,8,26.483
2020,11,1,9,27.224
2020,11,1,10,27.996
2020,11,1,11,28.503
2020,11,1,12,28.768
2020,11,1,13,29.18
2020,11,1,14,29.762
2020,11,1,15,30.196
2020,11,1,16,30.809
2020,11,1,17,32.057
2020,11,1,18,35.315
2020,11,1,19,34.733
2020,11,1,20,32.797
2020,11,1,21,30.449
2020,11,1,22,27.89
2020,11,1,23,25.891
2020,11,1,24,24.929
2020,11,2,1,24.654
2020,11,2,2,24.474
2020,11,2,3,24.421
2020,11,2,4,24.855
2020,11,2,5,26.356
2020,11,2,6,29.36
2020,11,2,7,30.196
2020,11,2,8,30.069
2020,11,2,9,30.122
2020,11,2,10,30.82
2020,11,2,11,31.539
2020,11,2,12,32.216
2020,11,2,13,32.967
2020,11,2,14,33.654
2020,11,2,15,34.119
2020,11,2,16,34.394
2020,11,2,17,35.177
2020,11,2,18,38.202
2020,11,2,19,37.007
2020,11,2,20,34.691
2020,11,2,21,32.353
2020,11,2,22,28.937
2020,11,2,23,26.483
2020,11,2,24,25.531
2020,11,3,1,25.055
2020,11,3,2,24.855
2020,11,3,3,24.77
2020,11,3,4,25.256
2020,11,3,5,26.949
2020,11,3,6,29.974
2020,11,3,7,30.756
2020,11,3,8,30.513
2020,11,3,9,30.375
2020,11,3,10,30.957
2020,11,3,11,31.253
2020,11,3,12,32.152
2020,11,3,13,32.808
2020,11,3,14,33.295
2020,11,3,15,34.088
2020,11,3,16,34.151
2020,11,3,17,34.606
2020,11,3,18,35.357
2020,11,3,19,33.464
2020,11,3,20,32.385
2020,11,3,21,31.444
2020,11,3,22,28.525
2020,11,3,23,26.282
2020,11,3,24,25.383
2020,11,4,1,24.897
2020,11,4,2,24.812
2020,11,4,3,24.675
2020,11,4,4,25.172
2020,11,4,5,26.843
2020,11,4,6,29.794
2020,11,4,7,30.693
2020,11,4,8,30.196
2020,11,4,9,30.016
2020,11,4,10,30.481
2020,11,4,11,30.978
2020,11,4,12,31.592
2020,11,4,13,32.258
2020,11,4,14,32.427
2020,11,4,15,32.829
2020,11,4,16,32.967
2020,11,4,17,34.204
2020,11,4,18,37.24
2020,11,4,19,35.949
2020,11,4,20,34.162
2020,11,4,21,31.994
2020,11,4,22,28.567
2020,11,4,23,26.303
2020,11,4,24,25.214
2020,11,5,1,24.886
2020,11,5,2,24.643
2020,11,5,3,24.654
2020,11,5,4,25.077
2020,11,5,5,26.811
2020,11,5,6,29.794
2020,11,5,7,30.598
2020,11,5,8,30.016
2020,11,5,9,29.783
2020,11,5,10,30.174
2020,11,5,11,30.576
2020,11,5,12,31.19
2020,11,5,13,31.687
2020,11,5,14,32.015
2020,11,5,15,32.586
2020,11,5,16,32.819
2020,11,5,17,34.204
2020,11,5,18,37.229
2020,11,5,19,35.917
2020,11,5,20,33.855
2020,11,5,21,31.814
2020,11,5,22,28.694
2020,11,5,23,26.155
2020,11,5,24,25.299
2020,11,6,1,24.802
2020,11,6,2,24.717
2020,11,6,3,24.622
2020,11,6,4,24.95
2020,11,6,5,26.727
2020,11,6,6,29.709
2020,11,6,7,30.608
2020,11,6,8,30.026
2020,11,6,9,29.931
2020,11,6,10,30.608
2020,11,6,11,30.862
2020,11,6,12,31.655
2020,11,6,13,32.512
2020,11,6,14,33.231
2020,11,6,15,33.728
2020,11,6,16,33.919
2020,11,6,17,34.839
2020,11,6,18,36.224
2020,11,6,19,34.5
2020,11,6,20,32.945
2020,11,6,21,31.084
2020,11,6,22,28.704
2020,11,6,23,26.504
2020,11,6,24,25.394
2020,11,7,1,24.812
2020,11,7,2,24.516
2020,11,7,3,24.474
2020,11,7,4,24.558
2020,11,7,5,24.907
2020,11,7,6,25.69
2020,11,7,7,26.229
2020,11,7,8,27.192
2020,11,7,9,28.059
2020,11,7,10,28.895
2020,11,7,11,29.371
2020,11,7,12,30.048
2020,11,7,13,30.661
2020,11,7,14,31.211
2020,11,7,15,31.655
2020,11,7,16,32.089
2020,11,7,17,33.094
2020,11,7,18,34.902
2020,11,7,19,33.305
2020,11,7,20,31.602
2020,11,7,21,29.995
2020,11,7,22,27.879
2020,11,7,23,26.092
2020,11,7,24,25.246
2020,11,8,1,24.654
2020,11,8,2,24.421
2020,11,8,3,24.347
2020,11,8,4,24.283
2020,11,8,5,24.601
2020,11,8,6,25.055
2020,11,8,7,25.394
2020,11,8,8,26.346
2020,11,8,9,27.044
2020,11,8,10,27.975
2020,11,8,11,28.408
2020,11,8,12,29.117
2020,11,8,13,29.952
2020,11,8,14,30.714
2020,11,8,15,31.253
2020,11,8,16,31.761
2020,11,8,17,33.432
2020,11,8,18,36.161
2020,11,8,19,35.103
2020,11,8,20,32.988
2020,11,8,21,30.523
2020,11,8,22,27.784
2020,11,8,23,25.701
2020,11,8,24,24.876
2020,11,9,1,24.505
2020,11,9,2,24.315
2020,11,9,3,24.357
2020,11,9,4,24.759
2020,11,9,5,26.208
2020,11,9,6,29.476
2020,11,9,7,30.323
2020,11,9,8,30.259
2020,11,9,9,30.545
2020,11,9,10,31.433
2020,11,9,11,32.247
2020,11,9,12,33.443
