"time","101_CT_1","101_CT_2","101_PV_1","101_PV_2","101_PV_3","101_PV_4","101_STEAM_3","101_STEAM_4","102_CT_1","102_CT_2","102_PV_1","102_PV_2","102_STEAM_3","102_STEAM_4","103_PV_1","104_PV_1","107_CC_1","113_CT_1","113_CT_2","113_CT_3","113_CT_4","113_PV_1","114_SYNC_COND_1","115_STEAM_1","115_STEAM_2","115_STEAM_3","116_STEAM_1","118_CC_1","118_RTPV_1","118_RTPV_10","118_RTPV_2","118_RTPV_3","118_RTPV_4","118_RTPV_5","118_RTPV_6","118_RTPV_7","118_RTPV_8","118_RTPV_9","119_PV_1","121_NUCLEAR_1","122_HYDRO_1","122_HYDRO_2","122_HYDRO_3","122_HYDRO_4","122_HYDRO_5","122_HYDRO_6","122_WIND_1","123_CT_1","123_CT_4","123_CT_5","123_STEAM_2","123_STEAM_3","201_CT_1","201_CT_2","201_HYDRO_4","201_STEAM_3","202_CT_1","202_CT_2","202_STEAM_3","202_STEAM_4","207_CT_1","207_CT_2","213_CC_3","213_CT_1","213_CT_2","213_RTPV_1","214_SYNC_COND_1","215_CT_4","215_CT_5","215_HYDRO_1","215_HYDRO_2","215_HYDRO_3","215_PV_1","216_STEAM_1","218_CC_1","221_CC_1","222_HYDRO_1","222_HYDRO_2","222_HYDRO_3","222_HYDRO_4","222_HYDRO_5","222_HYDRO_6","223_CT_4","223_CT_5","223_CT_6","223_STEAM_1","223_STEAM_2","223_STEAM_3","301_CT_1","301_CT_2","301_CT_3","301_CT_4","302_CT_1","302_CT_2","302_CT_3","302_CT_4","303_WIND_1","307_CT_1","307_CT_2","308_RTPV_1","309_WIND_1","310_PV_1","310_PV_2","312_PV_1","313_CC_1","313_PV_1","313_PV_2","313_RTPV_1","313_RTPV_10","313_RTPV_11","313_RTPV_12","313_RTPV_13","313_RTPV_2","313_RTPV_3","313_RTPV_4","313_RTPV_5","313_RTPV_6","313_RTPV_7","313_RTPV_8","313_RTPV_9","314_PV_1","314_PV_2","314_PV_3","314_PV_4","314_SYNC_COND_1","315_CT_6","315_CT_7","315_CT_8","315_STEAM_1","315_STEAM_2","315_STEAM_3","315_STEAM_4","315_STEAM_5","316_STEAM_1","317_WIND_1","318_CC_1","319_PV_1","320_PV_1","320_RTPV_1","320_RTPV_2","320_RTPV_3","320_RTPV_4","320_RTPV_5","320_RTPV_6","321_CC_1","322_CT_5","322_CT_6","322_HYDRO_1","322_HYDRO_2","322_HYDRO_3","322_HYDRO_4","323_CC_1","323_CC_2","324_PV_1","324_PV_2","324_PV_3"
2020-07-12 02:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,170,0,0,0,0,0,0,0,0,124,124,231.7,0,0,0,0,0,0,0,0,0,0,0,400,13.2,13.2,13.2,13.2,13.2,13.2,28.2,0,0,0,93,280,0,0,9.3,45.3,0,0,60.7,60.7,0,0,0,0,0,0,0,0,0,9.3,9.3,9.3,0,124,0,170,9.3,9.3,9.3,9.3,9.3,9.3,0,0,0,155,155,210,0,0,0,0,0,0,0,0,12.4,0,0,0,0.8,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,10.8,0,0,0,0,0,0,0,0,0,208.911832,0,0,29.7,29.7,29.7,29.7,170,0,0,0,0
2020-07-12 03:00:00,0,0,0,0,0,0,76,76,0,0,0,0,60.7,60.7,0,0,170,0,0,0,0,0,0,0,0,93,124,170,0,0,0,0,0,0,0,0,0,0,0,400,25.9,25.9,25.9,25.9,25.9,25.9,0.1,0,0,0,93,280,0,0,9.5,30,0,0,60.7,60.7,0,0,0,0,0,0,0,0,0,9.5,9.5,9.5,0,122.185551999999,0,170,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,155,155,210,0,0,0,0,0,0,0,0,12.8,0,0,0,1.2,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,7.3,0,0,0,0,0,0,0,0,0,170,0,0,34.7,34.7,34.7,34.7,170,0,0,0,0
2020-07-12 04:00:00,0,0,0,0,0,0,76,76,0,0,0,0,60.7,60.7,0,0,170,0,0,0,0,0,0,0,0,93,93,170,0,0,0,0,0,0,0,0,0,0,0,400,39.2,39.2,39.2,39.2,39.2,39.2,0,0,0,0,93,210,0,0,9.3,30,0,0,60.7,60.7,0,0,0,0,0,0,0,0,0,9.3,9.3,9.3,0,93,0,170,9.3,9.3,9.3,9.3,9.3,9.3,0,0,0,155,155,210,0,0,0,0,0,0,0,0,11.3,0,0,0,3.8,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.513611,1.2,0,0,0,0,0,0,0,0,0,170,0,0,25.8,25.8,25.8,25.8,170,0,0,0,0
2020-07-12 05:00:00,0,0,9.2,9.1,9.1,9.2,76,76,0,0,8.6,9.1,45.3,45.3,0.6,9.2,170,0,0,0,0,28,0,0,0,62,62,170,0.1,0,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.6,400,38.7,38.7,38.7,38.7,38.7,38.7,0,0,0,0,62,140,0,0,15.6,30,0,0,30,30,0,0,0,0,0,0.1,0,0,0,15.6,15.6,15.6,40.5,93,0,170,15.6,15.6,15.6,15.6,15.6,15.6,0,0,0,62,71.7744888000004,210,0,0,0,0,0,0,0,0,8.7,0,0,0.7,1.3,17.4,17.2,17.3,231.7,17.2,17.2,0.7,0.5,0.1,0.2,0.1,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,17.4,17.2,17.5,17.1,0,0,0,0,0,0,0,0,0,62,0.8,0,63.9,17.1,0.2,0.2,0.1,0.2,0,0,170,0,0,23.5,23.5,23.5,23.5,170,0,17.4,16.8,16.9
2020-07-12 06:00:00,0,0,5.46641099999999,0,14,0,30,30,0,0,13.7,13.6,30,30,10.7,14,170,0,0,0,0,48.5,0,0,0,62,62,170,1.7,0.8,1.6,1.5,1.8,1.6,1.8,2.1,1.8,1.6,10.2,396,38.7,38.7,38.7,38.7,38.7,38.7,1.7,0,0,0,62,140,0,0,26.5,30,0,0,30,30,0,0,0,0,0,2.4,0,0,0,26.5,26.5,26.5,53.1,62,0,170,26.5,26.5,26.5,26.5,26.5,26.5,0,0,0,62,62,140,0,0,0,0,0,0,0,0,11.7,0,0,18.7,2.1,27.1,27,32.7,170,33.1,32.7,18.8,10.6,10.1,4.5,4.3,11.9,11.4,11.7,11.9,12,10.6,12.1,10.7,26.2,27.1,32.4,27,0,0,0,0,0,0,0,0,0,62,10.5,0,105.3,25.8,4.6,4.6,4.5,4.5,4.4,1.5,170,0,0,29.7,29.7,29.7,29.7,170,0,27.7,26.7,26.7
2020-07-12 07:00:00,0,0,0,0,0,0,30,30,0,0,0,0,30,30,23.3,16.6,170,0,0,0,0,60.2,0,0,0,62,62,170,3.4,1.7,3.4,3.3,3.4,3.3,3.5,4.1,4.2,3.7,22.4,396,39.6,39.6,39.6,39.6,39.6,39.6,0,0,0,0,62,140,0,0,37.6,30,0,0,30,30,0,0,0,0,0,4.8,0,0,0,37.6,37.6,37.6,74.2,62,0,170,37.6,37.6,37.6,37.6,37.6,37.6,0,0,0,62,62,140,0,0,0,0,0,0,0,0,6.3,0,0,37,1.7,32.4,32.3,47.2,170,48,27.3603300000002,37.1,23.9,24.4,10,9.8,23.6,23.8,23.6,23.6,24.1,23.3,24.2,23.3,32,32.4,47.6,32.4,0,0,0,0,0,0,0,0,0,62,20.1,0,127.1,31.5,10.1,10.1,10.2,10.2,10.2,3.3,170,0,0,25.4,25.4,25.4,25.4,170,0,33.2,32.1,32.1
2020-07-12 08:00:00,0,0,18.1,18.1,18.1,18.1,30,30,0,0,0,0,30,30,33.9,18.2,170,0,0,0,0,64.1,0,0,0,62,62,170,4.8,2.6,4.8,4.7,4.8,4.7,4.8,6.2,6.3,5.6,31.9,396,38.2,38.2,38.2,38.2,38.2,38.2,0,0,0,0,62,140,0,0,46.1,30,0,0,30,30,0,0,0,0,0,6.7,0,0,0,46.1,46.1,46.1,82.4,62,0,170,46.1,46.1,46.1,46.1,46.1,46.1,0,0,0,62,62,140,0,0,0,0,0,0,0,0,0,0,0,55.3,0,35,34.9,57.7,170,35.0528009999997,57.8,55.3,34.3,33.4,14.8,14.9,36.4,36.8,36.1,36.5,34.8,35.5,34.9,35.5,33.6,35.2,58.4,35.2,0,0,0,0,0,0,0,0,0,62,0.5,0,134.8,32.8,14.8,14.8,15.1,14.6,15.3,4.6,170,0,0,39.2,39.2,39.2,39.2,170,0,36,34.9,34.9
2020-07-12 09:00:00,0,0,18.4,18.1,18.2,18.1,76,76,0,0,18.2,18.2,45.3,45.3,40.5,18.4,170,0,0,0,0,64.7,0,0,0,62,62,170,5.8,3.2,5.8,5.9,5.8,5.9,5.8,7.6,7.7,6.8,38.6,400,38.2,38.2,38.2,38.2,38.2,38.2,0,0,0,0,62,140,0,0,46.3,30,0,0,30,30,0,0,0,0,0,7.9,0,0,0,46.3,46.3,46.3,82.7,93,0,170,46.3,46.3,46.3,46.3,46.3,46.3,0,0,0,62,62,140.122979,0,0,0,0,0,0,0,0,0,0,0,71.3,0,35.5,35.4,63.8,231.7,64.8,63.7,71.3,41.1,35.1,18.4,18.5,45.2,46.2,45.3,45.3,43.6,43.5,43.8,43.5,35.2,35.8,64.1,35.8,0,0,0,0,0,0,0,0,0,62,0,0,134.2,34.5,18.4,18.4,18.6,17.5,19,5.4,170,0,0,43.1,43.1,43.1,43.1,170,0,37,35.5,35.5
2020-07-12 10:00:00,0,0,17.5,17.3,17.4,17.3,76,76,0,0,17.3,18,45.3,45.3,43.1,17.6,170,0,0,0,0,64.5,0,0,0,62,93,170,6.2,3.6,6.2,6.6,6.3,6.7,6.3,8.7,8.7,7.7,41.9,400,38.2,38.2,38.2,38.2,38.2,38.2,0,0,0,0,93,186.415123999999,0,0,46.5,30,0,0,30,30,0,0,0,0,0,9,0,0,0,46.5,46.5,46.5,82,93,0,170,46.5,46.5,46.5,46.5,46.5,46.5,0,0,0,124,124,210,0,0,0,0,0,0,0,0,0,0,0,80.6,0,36.4,36.3,68.7,231.7,69.8,68.5,80.6,47.1,45.3,20.6,20.8,50.9,52.5,50.9,51.1,50.1,48.8,50.3,48.8,33.9,35.5,68.1,35.5,0,0,0,0,0,0,0,0,0,62,0.2,0,134.8,33.3,20.6,20.6,20.6,19.9,21.4,6.3,170,0,0,41.4,41.4,41.4,41.4,170,0,36.4,35.2,35.2
2020-07-12 11:00:00,0,0,13.3,16.8,18.1,18.1,76,76,0,0,16.2,17.5,60.7,60.7,46.7,17.8,170,0,0,0,0,61.9,0,0,0,93,124,170,6.9,3.7,6.9,6.5,6.9,7.1,6.9,9,9.1,8.1,46.2,400,38.2,38.2,38.2,38.2,38.2,38.2,0,0,0,0,93,211.255532999999,0,0,46.3,30,0,0,60.7,60.7,0,0,0,0,0,9.6,0,0,0,46.3,46.3,46.3,86.5,93,0,170,46.3,46.3,46.3,46.3,46.3,46.3,0,0,0,155,155,210,0,0,0,0,0,0,0,0,0,0,0,85.8,0,35.2,35.2,68.3,231.7,65.3,60.3,85.8,51.4,49.5,21.6,21.9,53.8,55.2,52.8,54,52.3,51.4,52.6,51.4,35.8,35.7,69.3,35.7,0,0,0,0,0,0,0,0,0,124,0,0,132.7,35.1,21.6,21.6,21.3,21.7,22,6.9,170,0,0,38.2,38.2,38.2,38.2,170,0,36.6,35.4,35.4
2020-07-12 12:00:00,0,0,16.8,14.1,18.3,15.3,76,76,0,0,16.5,16.9,76,76,46.5,18.2,170,0,0,0,0,63.4,0,0,0,124,124,231.7,7,3.7,7,2,7,6.9,6.9,9,9,8,46.5,400,38.7,38.7,38.7,38.7,38.7,38.7,0.1,0,0,0,93,280,0,0,46.3,45.3,0,0,60.7,60.7,0,0,0,0,0,9.7,0,0,0,46.3,46.3,46.3,84.1,124,0,170,46.3,46.3,46.3,46.3,46.3,46.3,0,0,0,155,155,210,0,0,0,0,0,0,0,0,0.6,0,0,84.7,0,36.5,36.6,70.9,231.7,67.6,59.2,84.7,51.5,40.5,21.4,21.7,52.9,54.2,51.2,53.1,51,51.9,51.3,51.9,36.1,35.7,67.5,35.7,0,0,0,0,0,0,0,0,0,124,0,0,142.5,35.2,21.3,21.4,21.4,21.8,22.1,6.6,172.258207,0,0,42.4,42.4,42.4,42.4,170,0,36.7,35.4,35.4
2020-07-12 13:00:00,0,0,15.1,0.6,17,9.2,76,76,0,0,17.4,4.3,76,76,42.5,18.1,231.7,0,0,0,0,65,0,0,0,124,124,231.7,6.5,3.4,6.5,4.2,6.6,6.4,6.3,8.3,8.3,7.4,43.8,400,38.7,38.7,38.7,38.7,38.7,38.7,0,0,0,0,124,280.656479999999,0,0,46.5,45.3,0,0,60.7,60.7,0,0,0,0,0,9.1,0,0,0,46.5,46.5,46.5,63,124,0,231.7,46.5,46.5,46.5,46.5,46.5,46.5,0,0,0,155,155,280,0,0,0,0,0,0,0,0,7.6,0,0,77.9,0,36.5,36.7,69,231.7,63.7,61,77.9,48.2,40.7,20.2,20.2,48.7,50.1,47.3,48.9,47.3,48.5,47.6,48.5,36.4,33.8,67.3,33.8,0,0,0,0,0,0,0,0,0,124,0,0,137.4,35.3,20.2,20.2,20.5,20.4,21,6.2,231.7,0,0,44.4,44.4,44.4,44.4,170,0,34.6,33.6,33.6
2020-07-12 14:00:00,0,0,15.7,6.1,12.8,13.6,76,76,0,0,13.6,1.1,76,76,35.7,14.4,231.7,0,0,0,0,46.9,0,0,0,124,124,231.7,5.3,2.9,5.3,2.6,5.1,5.5,5.3,7.1,7.1,6.3,31,400,38.2,38.2,38.2,38.2,38.2,38.2,0.1,0,0,0,124,344.254644999999,0,0,48.1,45.3,0,0,60.7,60.7,0,0,0,0,0,6.9,0,0,0,48.1,48.1,48.1,77.8,124,0,231.7,48.1,48.1,48.1,48.1,48.1,48.1,0,0,0,155,155,280,0,0,0,0,0,0,0,0,11.1,0,0,66.6,0,35.7,35.9,63.9,231.7,59,58.8,66.6,41.2,31.8,17.4,17.6,41.4,42.7,41.2,41.6,40.5,41.2,40.7,41.2,35.8,35,63.6,35,0,0,0,0,0,0,0,0,0,124,0.3,0,135.7,35.1,17.4,17.4,17.8,17.5,18.3,4.7,231.7,0,0,46,46,46,46,170,0,36,34.7,34.7
2020-07-12 15:00:00,0,0,10.3,12.2,15.7,13.9,76,76,0,0,14.7,0,76,76,25.7,10.9,231.7,0,0,0,0,30.9,0,0,0,124,155,231.7,3.9,2.2,3.9,3,3.7,4.1,3.9,5.3,5.3,4.7,20.2,400,38.2,38.2,38.2,38.2,38.2,38.2,0,0,0,0,124,350,0,0,50,76,0,0,60.7,60.7,0,0,0,0,0,4.9,0,0,0,50,50,50,63.4,155,0,231.7,50,50,50,50,50,50,0,0,0,155,155,350,0,0,0,0,0,0,0,0,6,0,0,51.1,0,33.6,34.4,55.7,231.7,52.3,50.3,51.1,31.3,17.4,13,13.2,32,32.9,31.4,32.2,30.8,31.3,30.8,31.3,32.2,33.5,52.3,33.5,0,0,0,0,0,0,0,0,0,124,2.5,0,123.7,26.4,13,13,13.4,13.3,13.8,4.3,285.284182,0,0,49.7,49.7,49.7,49.7,170,0,29.3,32.8,32.8
2020-07-12 16:00:00,0,0,0,7.8,7.3,8.2,76,76,0,0,0.6,6.1,76,76,13,7,293.3,0,0,0,0,39.6,0,0,0,155,155,291.250301999998,2.2,1.2,2.2,2.1,1.9,2.3,2.1,3.1,3,2.7,11.5,400,34,34,34,34,34,34,0.3,0,0,0,124,350,0,0,49.6,76,0,0,76,76,0,0,0,0,0,3.1,0,0,0,49.6,49.6,49.6,62.2,155,0,293.3,49.6,49.6,49.6,49.6,49.6,49.6,0,0,0,155,155,350,0,0,0,0,0,0,0,0,15.6,0,0,29.6,0.3,29.6,29.7,42.2,293.3,40.8,18.7,29.5,17.9,12.3,7.2,7.6,18.2,18.9,18.1,18.4,17.7,18.1,17.7,18.1,21.2,27.6,31.8,27.6,0,0,0,0,0,0,0,0,0,155,0.9,0,96.4,27.4,7.2,7.2,7.7,7.6,7.5,2.5,293.3,0,0,49.4,49.4,49.4,49.4,231.7,0,27.8,28.3,28.3
2020-07-12 17:00:00,0,0,0,1.9,1.1,1,76,76,0,0,1.1,0,76,76,0.3,1.5,355,0,0,0,0,17.9,0,0,0,155,155,355,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.4,0.3,0.3,0.1,400,33.5,33.5,33.5,33.5,33.5,33.5,13.1,0,0,0,155,350,0,0,49.8,76,0,0,76,76,0,0,0,0,0,0.2,0,0,0,49.8,49.8,49.8,30,155,0,293.3,49.8,49.8,49.8,49.8,49.8,49.8,0,0,0,155,155,350,0,0,0,0,0,0,0,0,79.3,0,0,5.6,0.4,20,20.2,22.1,351.821710999999,20.2,19.6,5.5,2.8,3.4,0.8,1.1,2.7,3.5,3,3,2.8,2.9,2.8,2.9,19.3,18.5,21,18.5,0,0,0,0,0,0,0,0,0,155,1.4,0,57.9,18.7,0.8,0.8,1,1.2,0.7,0.3,293.3,0,0,46.9,46.9,46.9,46.9,355,0,19.7,19.5,19.5
2020-07-12 18:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,355,0,0,0,0,0,0,0,0,155,155,355,0,0,0,0,0,0,0,0,0,0,0,400,38.7,38.7,38.7,38.7,38.7,38.7,11.5,0,0,0,155,350,0,0,49.6,76,0,0,76,76,0,0,0,0,0,0,0,0,0,49.6,49.6,49.6,0,155,0,293.3,49.6,49.6,49.6,49.6,49.6,49.6,0,0,0,155,155,350,0,0,0,0,0,0,0,0,200.9,0,0,0,0,0,0,0,332.063128999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0.1,0,0,0,0,0,0,0,0,0,293.3,0,0,46.9,46.9,46.9,46.9,355,0,0,0,0
2020-07-12 19:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,355,0,0,0,0,0,0,0,0,155,155,355,0,0,0,0,0,0,0,0,0,0,0,400,37.3,37.3,37.3,37.3,37.3,37.3,8.1,0,0,0,155,350,0,0,37.9,76,0,0,76,76,0,0,0,0,0,0,0,0,0,37.9,37.9,37.9,0,155,0,293.3,37.9,37.9,37.9,37.9,37.9,37.9,0,0,0,155,155,350,0,0,0,0,0,0,0,0,235.5,0,0,0,4.7,0,0,0,328.011676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0.1,0,0,0,0,0,0,0,0,0,293.3,0,0,45.9,45.9,45.9,45.9,355,0,0,0,0
2020-07-12 20:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,345.068050999999,0,0,0,0,0,0,0,0,155,155,293.3,0,0,0,0,0,0,0,0,0,0,0,400,25.5,25.5,25.5,25.5,25.5,25.5,54.5,0,0,0,124,350,0,0,28.6,76,0,0,76,76,0,0,0,0,0,0,0,0,0,28.6,28.6,28.6,0,155,0,293.3,28.6,28.6,28.6,28.6,28.6,28.6,0,0,0,155,155,350,0,0,0,0,0,0,0,0,158.1,0,0,0,10.3,0,0,0,293.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,193.8,0,0,0,0,0,0,0,0,0,293.3,0,0,29.5,29.5,29.5,29.5,293.3,0,0,0,0
2020-07-12 21:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,231.7,0,0,0,0,0,0,0,0,124,134.705461999999,231.7,0,0,0,0,0,0,0,0,0,0,0,400,17,17,17,17,17,17,335.2,0,0,0,124,350,0,0,21.6,60.7,0,0,60.7,60.7,0,0,0,0,0,0,0,0,0,21.6,21.6,21.6,0,155,0,231.7,21.6,21.6,21.6,21.6,21.6,21.6,0,0,0,155,155,280,0,0,0,0,0,0,0,0,175.1,0,0,0,42.9,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,255.3,0,0,0,0,0,0,0,0,0,231.7,0,0,29.4,29.4,29.4,29.4,170,0,0,0,0
2020-07-12 22:00:00,0,0,0,0,0,0,76,76,0,0,0,0,76,76,0,0,170,0,0,0,0,0,0,0,0,124,124,231.7,0,0,0,0,0,0,0,0,0,0,0,400,13.2,13.2,13.2,13.2,13.2,13.2,390.6,0,0,0,93,280,0,0,9.5,45.3,0,0,60.7,60.7,0,0,0,0,0,0,0,0,0,9.5,9.5,9.5,0,124,0,170,9.5,9.5,9.5,9.5,9.5,9.5,0,0,0,155,155,210,0,0,0,0,0,0,0,0,270.6,0,0,0,33.2,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,307.6,0,0,0,0,0,0,0,0,0,174.707306,0,0,11.7,11.7,11.7,11.7,170,0,0,0,0
2020-07-12 23:00:00,0,0,0,0,0,0,76,76,0,0,0,0,45.3,45.3,0,0,170,0,0,0,0,0,0,0,0,62,80.2538299999994,170,0,0,0,0,0,0,0,0,0,0,0,400,13.2,13.2,13.2,13.2,13.2,13.2,510.6,0,0,0,93,140,0,0,9.1,30,0,0,30,30,0,0,0,0,0,0,0,0,0,9.1,9.1,9.1,0,93,0,170,9.1,9.1,9.1,9.1,9.1,9.1,0,0,0,93,93,210,0,0,0,0,0,0,0,0,236.3,0,0,0,2.5,0,0,0,231.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,563.5,0,0,0,0,0,0,0,0,0,170,0,0,17.1,17.1,17.1,17.1,170,0,0,0,0
2020-07-13 00:00:00,0,0,0,0,0,0,60.7,68.8389879999997,0,0,0,0,30,30,0,0,170,0,0,0,0,0,0,0,0,62,62,170,0,0,0,0,0,0,0,0,0,0,0,400,25.9,25.9,25.9,25.9,25.9,25.9,579,0,0,0,62,140,0,0,9.1,30,0,0,30,30,0,0,0,0,0,0,0,0,0,9.1,9.1,9.1,0,62,0,170,9.1,9.1,9.1,9.1,9.1,9.1,0,0,0,62,62,140,0,0,0,0,0,0,0,0,123.8,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,687.9,0,0,0,0,0,0,0,0,0,170,0,0,36.9,36.9,36.9,36.9,170,0,0,0,0
2020-07-13 01:00:00,0,0,0,0,0,0,30,30,0,0,0,0,30,30,0,0,170,0,0,0,0,0,0,0,0,62,62,170,0,0,0,0,0,0,0,0,0,0,0,396,25.5,25.5,25.5,25.5,25.5,25.5,511.572855,0,0,0,62,140,0,0,9.1,30,0,0,30,30,0,0,0,0,0,0,0,0,0,9.1,9.1,9.1,0,62,0,170,9.1,9.1,9.1,9.1,9.1,9.1,0,0,0,62,62,140,0,0,0,0,0,0,0,0,77.4,0,0,0,14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,697,0,0,0,0,0,0,0,0,0,170,0,0,31.4,31.4,31.4,31.4,170,0,0,0,0
2020-07-13 02:00:00,0,0,0,0,0,0,30,30,0,0,0,0,30,30,0,0,170,0,0,0,0,0,0,0,0,62,62,170,0,0,0,0,0,0,0,0,0,0,0,396,26.4,26.4,26.4,26.4,26.4,26.4,377.359348,0,0,0,62,140,0,0,9.1,30,0,0,30,30,0,0,0,0,0,0,0,0,0,9.1,9.1,9.1,0,62,0,170,9.1,9.1,9.1,9.1,9.1,9.1,0,0,0,62,62,140,0,0,0,0,0,0,0,0,56.6,0,0,0,31.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,681,0,0,0,0,0,0,0,0,0,170,0,0,37,37,37,37,170,0,0,0,0
2020-07-13 03:00:00,0,0,0,0,0,0,30,30,0,0,0,0,30,30,0,0,170,0,0,0,0,0,0,0,0,62,62,170,0,0,0,0,0,0,0,0,0,0,0,396,38.2,38.2,38.2,38.2,38.2,38.2,413.745523,0,0,0,62,140,0,0,9.1,30,0,0,30,30,0,0,0,0,0,0,0,0,0,9.1,9.1,9.1,0,62,0,170,9.1,9.1,9.1,9.1,9.1,9.1,0,0,0,62,62,140,0,0,0,0,0,0,0,0,45.3,0,0,0,35.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,615.9,0,0,0,0,0,0,0,0,0,170,0,0,27,27,27,27,170,0,0,0,0
2020-07-13 04:00:00,0,0,0,0,0,0,30,30,0,0,0,0,30,30,0,0,170,0,0,0,0,0,0,0,0,62,62,170,0,0,0,0,0,0,0,0,0,0,0,396,39.2,39.2,39.2,39.2,39.2,39.2,450.578459,0,0,0,62,140,0,0,9.1,30,0,0,30,30,0,0,0,0,0,0,0,0,0,9.1,9.1,9.1,0,62,0,170,9.1,9.1,9.1,9.1,9.1,9.1,0,0,0,62,62,140,0,0,0,0,0,0,0,0,84.1,0,0,0,58.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,521.7,0,0,0,0,0,0,0,0,0,170,0,0,37.3,37.3,37.3,37.3,170,0,0,0,0
2020-07-13 05:00:00,0,0,0,0,0,0,30,30,0,0,0,0,30,30,0.7,9.2,170,0,0,0,0,29.8,0,0,0,62,62,170,0.1,0,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.6,396,37.7,37.7,37.7,37.7,37.7,37.7,122.534536,0,0,0,62,140,0,0,9.3,30,0,0,30,30,0,0,0,0,0,0.1,0,0,0,9.3,9.3,9.3,46.1,62,0,170,9.3,9.3,9.3,9.3,9.3,9.3,0,0,0,62,62,140,0,0,0,0,0,0,0,0,151.6,0,0,0.7,63.5,17.1,17,17.1,0,17,17.1,0.7,0.5,0.1,0.2,0.1,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,18.1,17.5,18,17.4,0,0,0,0,0,0,0,0,0,62,592.4,0,64.7,17.5,0.2,0.2,0.1,0.2,0,0,170,0,0,33.4,33.4,33.4,33.4,170,0,17.8,16.7,16.7
2020-07-13 06:00:00,0,0,0,0,0,0,30,30,0,0,0,0,30,30,10.9,14.6,170,0,0,0,0,49.5,0,0,0,62,62,170,1.7,0.8,1.7,1.5,1.8,1.6,1.8,1.9,1.8,1.6,10.3,396,37.7,37.7,37.7,37.7,37.7,37.7,0,0,0,0,62,140,0,0,18.9,30,0,0,30,30,0,0,0,0,0,2.4,0,0,0,18.9,18.9,18.9,0,62,0,170,18.9,18.9,18.9,18.9,18.9,18.9,0,0,0,62,62,140,0,0,0,0,0,0,0,0,141.8,0,0,18.8,53,27,26.9,32.5,0,0,0,18.8,10.7,10.2,4.5,4.4,11,11.4,11.6,12.2,12.1,10.7,12.2,10.7,27.8,26.9,33.9,26.9,0,0,0,0,0,0,0,0,0,62,680.9,0,104.8,24.0127100000004,4.5,4.6,4.5,4.6,4.5,1.5,170,0,0,42.6,42.6,42.6,42.6,170,0,27.7,25.1,25.1
